Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
152587.890625,-74.28057881775624,86.55304115084894,-77.98333338273945,88.29027493057201
152630.8731294014,-76.31871292143485,80.55700369636324,-72.76457765833824,63.03514079534624
152673.8556338028,-81.8472613859383,70.2333607851963,-70.89715727542006,34.39310408385747
152716.8381382042,-85.61933499178139,35.86672612973202,-69.19727061187949,27.70592831225992
152759.8206426056,-88.1526327174048,27.43080416915914,-69.59469088922299,22.59163736962945
152802.803147007,-87.2425589029078,88.06388465374248,-70.69904433510172,5.57192946761752
152845.7856514085,-80.05963604515614,103.0258110537436,-70.56033767318073,174.8212256337675
152888.7681558098,-79.07984102873669,106.5417231354869,-71.1159623020425,156.4975994892212
152931.7506602113,-82.44984072917316,124.26290475577,-70.40200033261269,143.0566957141864
152974.7331646127,-84.52028020600766,4.975411355408653,-70.08344116137033,157.1739510272155
153017.7156690141,-79.35161384930089,53.06112961090529,-70.10936325441062,3.800903572900028
153060.6981734155,-75.53327266972138,68.44852365162455,-68.79464801294863,31.529516949017
153103.6806778169,-73.94594928227113,70.77652592913495,-67.41260350608093,53.99319403488967
153146.6631822183,-73.19788001982687,68.71764202143527,-67.25817424981948,72.16468385339597
153189.6456866197,-72.92737661336008,67.93749783947992,-67.93028671787518,88.43839505152643
153232.6281910211,-74.55689311234804,70.97314836725072,-69.2207330139892,105.1531236420416
153275.6106954225,-77.80778383724959,83.75061028142156,-70.71727189209396,132.1426976640614
153318.5931998239,-80.36480472944589,115.6788293057299,-71.24371183556163,164.9628209785643
153361.5757042253,-80.24042475090002,162.1317055221535,-71.33059511166832,16.85151338189403
153404.5582086268,-79.12612078374445,5.899710414419341,-70.97433541604676,34.61596429427396
153447.5407130282,-82.22987898736277,175.1375553155812,-73.96576889368892,37.59869832712953
153490.5232174296,-88.12090233187753,122.093945186564,-82.59439216095343,49.82986755650366
153533.505721831,-89.73237020704273,101.633642410415,-86.43080029260943,103.6563359698014
153576.4882262324,-82.2257548265904,132.6529216447997,-82.28390799060088,128.2922382679397
153619.4707306338,-77.22070790278548,144.8261291194758,-76.38760447043224,143.7955005344557
153662.4532350352,-75.41198280288495,163.6698629071294,-74.67841724761607,162.3594582877134
153705.4357394366,-73.72258087656678,172.3291030224368,-74.47267374213706,24.9525354995125
153748.418243838,-72.73712645508166,169.6219979437409,-72.45129379926405,66.15117670167731
153791.4007482394,-72.9739419764077,165.5232684405372,-70.25925054174945,96.53852721090921
153834.3832526408,-73.71120819153172,157.8669192498314,-70.56754689773241,108.5359124844583
153877.3657570423,-74.2766406390059,148.0970972840491,-75.38812146121346,100.4613512481244
153920.3482614437,-75.61854139221965,140.4028904877027,-76.45255583668883,27.15703727229866
153963.3307658451,-79.97113505710948,140.3647002363849,-69.68744120402148,6.147298707339392
154006.3132702465,-88.01187304365197,175.9630801026016,-68.28111777369104,7.190677644466625
154049.2957746479,-88.16840226832412,29.62241078739984,-69.96423181845186,11.99559771031907
154092.2782790493,-88.46939021271552,4.982553695277766,-74.23070771083049,32.63105160681344
154135.2607834507,-84.90675633843364,142.8124040599855,-77.04528324654602,100.1356554227535
154178.2432878521,-79.40896220606037,134.3573881740315,-74.89667806817654,135.6792824430008
154221.2257922535,-77.55279836896084,133.1607661216444,-72.98687148039735,150.1263342791002
154264.2082966549,-78.0128752184275,122.0296153597292,-70.70459943310027,152.0051071515225
154307.1908010563,-78.78403816298237,104.6331954353376,-71.0666792486019,139.2780382204833
154350.1733054577,-78.99426541050288,68.68324321289222,-73.00237327788997,126.0127975244321
154393.1558098591,-75.92130700325671,44.02364035779189,-73.45540061389494,122.4448692780295
154436.1383142605,-75.07406331316538,40.04933703186553,-72.65530836733883,121.2180875555994
154479.120818662,-75.89173739967507,31.84884305452281,-74.08625773170888,140.6604848313525
154522.1033230634,-76.50393520233315,18.12222778993154,-75.49378273855592,164.8560420359765
154565.0858274648,-78.03337362816653,3.157274938628445,-79.39013387787593,160.2901242749081
154608.0683318662,-79.14173341742385,172.0138634672122,-89.51793955250351,135.4994527023941
154651.0508362676,-78.5547678077441,170.6821592300197,-87.91690097330223,15.64298907619997
154694.033340669,-78.66195558387628,175.574370858631,-90.17379871598621,61.64901333302944
154737.0158450704,-78.10231582115588,12.40546675073648,-72.35860725255347,28.53532073190581
154779.9983494718,-76.54919921578139,20.85945353097438,-68.27391353692619,28.70328744771723
154822.9808538732,-76.18939030547548,23.45427038110786,-68.27330567253743,33.34868438003094
154865.9633582746,-76.3139489263055,25.97647036988765,-69.4602179150739,37.97381837449402
154908.945862676,-78.05276708883115,24.82106187660322,-73.42481174536461,53.96008909770338
154951.9283670775,-82.692190540133,21.1810573455202,-77.77001737561477,116.9090654041578
154994.9108714789,-84.6984739841985,9.932839011579862,-74.44607393570905,148.1342792281727
155037.8933758803,-82.40080185401708,178.1921054765206,-71.76870866103596,143.2845719947216
155080.8758802817,-81.64504034020578,170.0263280862248,-71.33617464826773,137.4208291680311
155123.8583846831,-81.86647219891537,175.8533230409061,-71.61796607162765,132.4218273322893
155166.8408890845,-85.36247278836014,17.45512440379993,-71.39135387774948,130.681593559438
155209.8233934859,-91.69409535647931,67.46072371110553,-72.39850057168226,136.2782440200457
155252.8058978873,-95.64678427867864,89.97189893270046,-70.96240563244962,156.1649727923919
155295.7884022887,-114.341908604562,178.8224565342452,-68.46787678386431,169.0842215676956
155338.7709066901,-93.60834763075145,133.4704046393567,-69.24007214261621,169.0681954963599
155381.7534110915,-83.99739666673995,162.8441064830794,-72.0522265098674,157.7131695665844
155424.735915493,-83.72707784121766,166.6458280064102,-77.92753343870676,152.0364409731289
155467.7184198943,-93.30603283910827,144.9076273673575,-80.74527800038473,148.8790752809229
155510.7009242958,-95.35961805026042,85.61895024680091,-70.47612228272997,151.2081057311456
155553.6834286972,-92.55422048664695,83.60152517937422,-68.33524982468896,141.1810455054148
155596.6659330986,-92.08814109108644,73.49521759641675,-68.77813082437832,131.7947526589077
155639.6484375,-90.29806635769128,105.639203888794,-72.98192145661761,130.8237479895093
155682.6309419014,-89.34576221407582,139.615342197924,-79.61788646141559,96.93447695312462
155725.6134463028,-92.15715178011357,139.627227619538,-76.10232818442334,45.76131496280218
155768.5959507042,-86.32165257672354,78.69180686939214,-73.17848460417345,33.27191497686496
155811.5784551056,-83.15927263873407,57.59528389539017,-73.38452134837287,41.23249929758169
155854.560959507,-82.72929554161671,35.42584091288161,-75.98601245054198,41.81160260669552
155897.5434639085,-80.20340712579021,32.21140967973177,-78.72802483984981,160.0865552111597
155940.5259683098,-79.19445336091894,29.27670609248932,-74.11254761013949,114.4150114706408
155983.5084727113,-80.64952704555046,14.53187729060069,-75.89407538813104,92.36726660606502
156026.4909771127,-83.41595320286358,176.312501929397,-77.84622327325506,19.36504262469687
156069.4734815141,-89.90559872019503,134.0043491891214,-73.06681444609109,172.8823747181948
156112.4559859155,-84.32528964405412,51.39872545651141,-70.6096291838937,162.0421035725803
156155.4384903169,-79.5299840267629,38.38069900262599,-69.80936177898971,161.9754870802897
156198.4209947183,-78.68278615344384,31.09559219991715,-72.85818308272054,6.683273115940538
156241.4034991197,-79.59126438981733,27.79305798418295,-76.03361890505715,36.8096083516169
156284.3860035211,-82.28118724328068,37.97200399467238,-77.54107673567029,19.71810836349892
156327.3685079225,-84.09751251950206,90.5732506165067,-76.16993573622737,2.654722289160345
156370.3510123239,-78.15191276340857,144.4680804967815,-76.63044606811924,169.1698709248112
156413.3335167253,-74.33202973542441,167.031601658078,-78.02166394375122,128.6799450191142
156456.3160211268,-74.51325112726417,2.592847617643175,-76.74302719305835,81.41316634982034
156499.2985255282,-75.0867374408989,27.84459671792458,-74.8577428161328,54.50469767231666
156542.2810299296,-74.5256767606846,51.54061630122739,-74.1105475481143,62.37668235456496
156585.263534331,-75.90348097696273,78.85168951197828,-74.08015600825512,105.1159011701912
156628.2460387324,-77.59864770520079,102.9529012480556,-71.63168773570101,152.9789592984067
156671.2285431338,-82.64228886497858,92.59092120597271,-68.58668563574011,172.2697475649419
156714.2110475352,-88.55127965154743,50.84307565360976,-67.17702098836044,0.3652963874120202
156757.1935519366,-87.75163362529227,67.13761106781266,-66.59595252314932,14.94032699746763
156800.176056338,-80.93289040480968,64.5054536667044,-66.31066310911883,28.7681555052691
156843.1585607394,-77.61653606984333,52.47514196339949,-67.12648253261406,35.13724387285583
156886.1410651408,-77.29594997955354,44.36162584782786,-69.28504782593528,34.03709196888371
156929.1235695423,-79.03889429430046,32.66690957249925,-72.03612914485119,33.84077121445855
156972.1060739437,-81.7196049593521,10.82522651281308,-76.78648134040318,27.17582021007617
157015.0885783451,-85.17719691392777,2.82101308570011,-85.12073971475328,136.7636672480675
157058.0710827465,-92.08683894617326,28.49042769442875,-86.69101430114686,30.19088375732566
157101.0535871479,-90.04332919103987,68.20518105249707,-84.36557377200981,132.2169502169695
157144.0360915493,-86.60180155968787,47.49710895686897,-81.6329435471492,76.66001239211691
157187.0185959507,-84.46350720167784,5.28309623517607,-74.72193240815072,65.39319677361094
157230.0011003521,-81.27844218043849,168.9762172134296,-71.70789037215076,58.90882012746813
157272.9836047535,-80.71506684260254,167.8726907328969,-72.66630207744123,50.62661313303143
157315.9661091549,-82.98754934844095,169.5861181556493,-75.67394117277341,48.09076639037765
157358.9486135563,-87.24266152171575,9.312740871983214,-79.71102775579375,24.87310895264496
157401.9311179577,-91.33784423983641,4.304643652889308,-78.66105822933272,165.3002732264356
157444.9136223591,-86.40239987298253,134.8819715054344,-77.05057450926849,177.0149867474847
157487.8961267605,-82.65260091047111,127.9443626204715,-79.08398662559499,14.03476345839927
157530.878631162,-82.11083604803406,127.8917576403069,-95.88864971349349,71.64150405655469
157573.8611355634,-84.42154138585515,138.0411398883558,-84.28946120289174,158.6085628307627
157616.8436399648,-93.62103575291709,31.12313937242755,-83.36529754024625,5.988784473746327
157659.8261443662,-85.01570800024375,98.19996654724434,-79.89907299469475,44.90257865838822
157702.8086487676,-82.53937417022206,99.24135850437732,-79.3587326037092,44.82626883159975
157745.791153169,-81.55675220441091,100.1294712814533,-77.42587459072786,43.08574824125861
157788.7736575704,-83.63140135365191,93.0672383850077,-74.45405000762133,49.54432761795695
157831.7561619718,-87.31780415537872,78.21732655512277,-73.92054836019626,49.41775475245133
157874.7386663732,-85.55722121335337,104.0024205851915,-74.73866140189116,60.75678273434263
157917.7211707746,-83.84164963560309,122.2504626155737,-74.70140732676784,80.64292948087233
157960.703675176,-83.44460322971264,123.6410713370592,-75.69521837628163,75.80540116644327
158003.6861795775,-81.73636686651602,136.7471212966871,-76.73737335319427,63.26348978966539
158046.6686839789,-81.32220958440642,167.1944667268568,-81.99712016211598,86.48216731264513
158089.6511883803,-83.19658443354585,12.26310847207706,-80.51006769566401,14.31182000471513
158132.6336927817,-88.2370728947585,40.68807350066428,-74.99505320737754,30.44525427327268
158175.6161971831,-93.3143497109785,45.59684234264061,-72.83996680244746,32.40033177939002
158218.5987015845,-87.43225513324191,145.7614394899469,-72.92363909859583,40.96507490130762
158261.5812059859,-80.45531179492119,145.0522706583776,-74.91302012097024,67.40463496326436
158304.5637103873,-76.19605740225067,161.4733757274363,-73.98900446684384,105.2259856287913
158347.5462147887,-74.10351640956833,173.0432024923639,-70.98786522961321,123.8576289625619
158390.5287191901,-75.44812000553871,3.335740442146889,-69.75180323102018,123.9362229433532
158433.5112235915,-79.74761039958432,14.95923195650185,-70.27021236898462,112.8423717636446
158476.493727993,-90.00789532856015,17.44099687153695,-71.25928562585717,95.95330413869603
158519.4762323943,-90.4180237564828,20.68851775695435,-72.98940759164154,67.79554946860921
158562.4587367958,-83.29159742124099,22.4307834725478,-74.68336734316637,35.24081747075024
158605.4412411972,-83.19693039814152,24.56583317638425,-79.21664592291961,169.3221325874402
158648.4237455986,-89.1766295292794,173.1446661062129,-75.15302324270145,95.7114400708833
158691.40625,-88.34066256198768,98.14230901496569,-71.25551130572127,77.45883037775106
158734.3887544014,-82.50939155411876,57.51504382359237,-71.52836684992326,74.8118780513048
158777.3712588028,-77.28015944623988,51.10303494121604,-74.54129214351869,93.05402301912592
158820.3537632042,-75.75280092632258,66.7434669296852,-76.1529575149857,136.7119090465475
158863.3362676056,-75.65749024532424,85.79352146011576,-74.51311400042428,165.9751016905274
158906.318772007,-76.07108277017909,95.94922364634741,-74.20835393445347,163.1414415663428
158949.3012764085,-76.53566362660223,106.7637898018523,-76.33669773737023,136.0325710149248
158992.2837808098,-79.28385272550119,108.4627942526773,-80.58841992948868,82.51458286195167
159035.2662852113,-85.45709662993106,65.63992928106808,-78.63026614451469,3.644810086084671
159078.2487896127,-83.38539708181753,35.89245194504961,-74.85554741901383,169.7253772417805
159121.2312940141,-81.63223604679828,42.39255413031695,-73.63899128279981,11.4288068610829
159164.2137984155,-83.74009132422302,43.53918001970103,-71.59660691075801,20.49680448511808
159207.1963028169,-89.53209270064944,80.06215765642204,-68.63053808417628,18.22017991282952
159250.1788072183,-88.20057177512099,136.4805002302339,-67.01032290370594,19.53908059594046
159293.1613116197,-88.36963150910904,154.040685755569,-68.60354218840203,9.067247653592352
159336.1438160211,-85.82456104406887,107.8782603775104,-71.3512916246309,156.5243896989364
159379.1263204225,-78.9122116378248,86.93977944203432,-71.6087920809554,112.817315378977
159422.1088248239,-75.65001148387643,89.01605745178883,-68.9471960993817,86.67241770548276
