Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
13085.9375,-86.69856331677315,26.99777779539188,-83.78750958981371,141.0562537281398
13092.041015625,-84.42481308123568,147.9129575955619,-79.3352476762955,114.7617337146614
13098.14453125,-80.00137338539581,137.6386683756249,-77.30981597500222,103.6164922302463
13104.248046875,-80.58620847057591,130.2515423319086,-78.13347442123619,84.29000062620489
13110.3515625,-82.57722831628136,104.3396084002568,-78.89532012807169,57.8168549633186
13116.455078125,-81.53043978763039,83.4064670934449,-78.96800026054849,42.80674297480047
13122.55859375,-79.06258156808869,71.94127050440395,-78.77531599527833,46.23998694200599
13128.662109375,-77.79597446853066,84.05838784942213,-79.76324597344306,77.78955210472482
13134.765625,-76.70299989518278,115.8272974443669,-76.8848136981772,123.7635444366568
13140.869140625,-75.30740984471467,138.3623075796566,-73.76973661212166,139.9678445884352
13146.97265625,-75.12434170623983,156.9193892587424,-73.18866373247081,150.8344920667948
13153.076171875,-77.36647733867679,174.2442014947498,-75.26595354838042,156.8017960039477
13159.1796875,-84.13088626710775,23.64063186465986,-80.34607599932937,145.7062922360166
13165.283203125,-84.64904672359104,100.8832800278733,-85.05867322897151,121.4186088628402
13171.38671875,-83.93285705842496,131.6489847368069,-83.71107578837837,98.58618912178683
13177.490234375,-84.15619947193555,23.52340120352413,-78.10252295473931,87.89455289427733
13183.59375,-77.86043730188914,57.52033094676799,-75.8544666637012,89.79232577445735
13189.697265625,-74.05319544746314,76.1198269311523,-76.49233765840451,96.04965671729302
13195.80078125,-72.38925337736465,86.79571583377852,-78.12624486760987,91.27526513929202
13201.904296875,-74.10537492207487,94.36975792324033,-83.91636468388549,76.56395296822768
13208.0078125,-77.78081754605563,121.1904020592966,-88.85184547568819,100.3983080623847
13214.111328125,-77.75701794206432,160.0141409304644,-81.3881323041857,96.63078609895256
13220.21484375,-78.88006102560527,3.934364307190085,-79.64425980897227,119.1846096958208
13226.318359375,-84.14871529870686,41.95467330946458,-76.16914637222862,139.936836573146
13232.421875,-90.19867408079506,108.6367063271053,-75.1128584061759,156.1942046445254
13238.525390625,-84.43571283145245,164.0799157689979,-75.71252200989983,173.1939432951542
13244.62890625,-80.05600271114878,176.8939610000541,-76.88666102375159,3.040264401121343
13250.732421875,-81.91956310938775,16.36850194037941,-82.15610783524212,22.06494259571862
13256.8359375,-91.55355796265212,41.39338667809187,-89.0326139241317,115.456990862047
13262.939453125,-92.89410101557431,13.53708039128772,-83.00051803710979,169.7274849133061
13269.04296875,-87.74016924102858,16.35100796598137,-80.32651271164733,171.1455978836669
13275.146484375,-88.02426991127774,17.49269953395032,-79.28802265943023,159.4699240326864
13281.25,-90.17694936241145,0.9102740578148396,-78.37624013532333,150.3154021786117
13287.353515625,-95.18454820427209,155.5794765492714,-78.12869215460678,151.237068509402
13293.45703125,-89.97387691330921,19.20618113157084,-77.97804164003006,170.7533381287884
13299.560546875,-82.33673105664468,37.10855041193717,-76.6481958633974,18.12382683597499
13305.6640625,-79.54580425409642,54.79763287500913,-74.96607583503405,37.30695577726332
13311.767578125,-80.58408855558882,51.23243426234568,-74.66487503032755,40.20962807582793
13317.87109375,-84.8696788727316,25.0048809030385,-76.55679954210244,37.19828294156754
13323.974609375,-91.19531480660648,22.0609708216177,-79.28371017115199,44.14298956605344
13330.078125,-99.56169203055029,17.9181044365653,-83.26274955375411,48.76511215020647
13336.181640625,-102.1253857031015,22.42538738952417,-90.46387272705735,47.74295757249035
13342.28515625,-92.04415167756451,116.6642935264693,-89.96166238523158,134.7664952707826
13348.388671875,-84.07811244118486,157.3156170056738,-82.12288520125711,159.3360686478721
13354.4921875,-81.21538102606738,175.8121350508492,-80.71686343733992,161.3021034602997
13360.595703125,-83.13772642978188,11.68467230851728,-82.72515324566635,154.1478594710633
13366.69921875,-84.40880783863919,41.35663266113029,-88.73305540589577,141.3284334123553
13372.802734375,-82.02916061810292,74.99350930884712,-92.40306601870329,169.6959212427628
13378.90625,-79.37477103522707,104.8415912291099,-80.85797957056667,153.5040955462518
13385.009765625,-79.24525885965264,115.2890601510624,-76.0126752932033,157.0361107376593
13391.11328125,-82.52569171648325,116.6519619674892,-73.75844075635753,163.813128775092
13397.216796875,-86.83439154168437,156.5830701171468,-73.62699579702732,172.7954987086089
13403.3203125,-85.18688478960131,38.18155812970345,-73.73549267621296,3.763453890594864
13409.423828125,-83.18649509251479,78.5694515163549,-75.2316452639045,11.51772106858896
13415.52734375,-82.2978467748657,97.69701446983692,-80.06496723513308,22.72013586019963
13421.630859375,-83.8118636846022,108.0331266330162,-87.66446539784721,34.17842502296866
13427.734375,-85.96672331860114,105.7839884424219,-95.58049407392349,171.2586658539063
13433.837890625,-89.7375199726411,63.50146783580541,-87.41077537586187,136.6103929956263
13439.94140625,-86.28414593676308,2.120184791158153,-83.77325248906467,134.6414160747483
13446.044921875,-82.73884365602117,169.7551420865932,-83.43989192650872,137.8223617059841
13452.1484375,-83.16730633090634,154.5376352551218,-84.14023499485749,134.8568512322834
13458.251953125,-87.72528401742321,163.2658357062752,-92.93038081458536,134.2263986729106
13464.35546875,-85.28055147808898,70.04463497884713,-91.82551132805207,97.03207698941654
13470.458984375,-78.78363008625476,85.1615208704977,-88.28443717291874,88.04751362349518
13476.5625,-75.68414408033046,72.08870548874332,-85.98953405784954,71.85631535998199
13482.666015625,-74.21001481711221,60.9345248017084,-83.20894542181476,66.16942452432558
13488.76953125,-74.21410958453976,61.2877600507406,-82.11162452273526,75.05137290106207
13494.873046875,-75.80685496900151,61.7800028954664,-81.41571704571373,91.53555075776724
13500.9765625,-80.07586218831952,74.27203256476358,-80.89446598549814,109.3598045724263
13507.080078125,-80.82663386591693,136.2725210894393,-81.67889038206083,122.6375315772549
13513.18359375,-78.42720345552803,170.524434170292,-88.31467804962692,137.6349789555383
13519.287109375,-78.21103735463454,9.950145736777371,-91.88637825673376,43.95933408108914
13525.390625,-76.55936055235104,1.840915993381389,-89.31736312250224,29.36000172468438
13531.494140625,-74.84866074728491,165.6961590414924,-86.54330890506495,1.251698446679039
13537.59765625,-74.23718488226731,151.5036876724228,-82.0683101815597,172.114875209752
13543.701171875,-73.95757781066661,138.7637990710986,-80.41584195533069,160.3705988203815
13549.8046875,-76.58048916155862,126.7056262995574,-84.53057305001278,143.7058360895246
13555.908203125,-85.99549090957787,105.9360758374854,-102.9606827246123,85.24392436865732
13562.01171875,-87.96470844842729,165.1897598446125,-89.0189184143015,157.088164348213
13568.115234375,-81.4581281201209,155.8206667141617,-83.96774563917164,161.3808077328561
13574.21875,-81.41010596839634,132.5829169600565,-83.39943485689425,130.5436610005428
13580.322265625,-84.25874449213387,85.88229418614425,-99.28689864611366,161.936167067563
13586.42578125,-85.15096397041833,35.4510096395222,-70.47978941450042,99.01817729476173
13592.529296875,-82.25812228484222,26.62850250398763,-64.90378872476474,95.83829714005556
13598.6328125,-79.31205798322489,18.71678815371906,-64.2435931221281,95.87518895454915
13604.736328125,-78.04910226953501,10.12886016195529,-64.20780444729846,95.90798981458398
13610.83984375,-78.90225375874478,5.103211943768598,-66.6022004411566,96.76595079581888
13616.943359375,-78.61273816103696,4.327744247467097,-76.31035829073245,114.9266127660695
13623.046875,-77.13230526513242,18.65812062059493,-79.78338915432333,31.74077913360776
13629.150390625,-76.40625498150352,42.43793843412848,-78.18452522841577,49.71625199338002
13635.25390625,-74.80122025340906,65.70210891704008,-78.29098259948525,67.29110669378441
13641.357421875,-73.45503225768232,83.77495996173725,-78.52194120248926,84.87417683275984
13647.4609375,-72.7374368923502,108.0254702902579,-78.68978733842319,116.6246241123451
13653.564453125,-71.90413883671748,128.4444174503453,-76.76298473234495,147.9007052796973
13659.66796875,-71.79513346012318,142.0693269927684,-76.07627477231365,160.7039016230374
13665.771484375,-71.98364384836117,153.2982582042654,-75.96170897974756,159.9108957366391
13671.875,-73.17199304792773,156.9857621732862,-76.263246244372,150.4266068970916
13677.978515625,-75.82922510302397,150.8539386655749,-78.28634559741654,129.9486393403222
13684.08203125,-77.29220601883731,150.4755108186204,-78.66553596797397,109.1334687527095
13690.185546875,-77.21318557061417,162.0583425032143,-78.90888398130897,105.9597645645092
13696.2890625,-78.14882839981641,173.8832577955669,-82.32612862339899,106.7033255728192
13702.392578125,-79.49358562531167,7.143041941646447,-87.07383299915938,116.4871198616475
13708.49609375,-82.87312746253271,10.1786668684496,-92.75512755119632,96.41667915918767
13714.599609375,-94.05867890954589,80.21779968771956,-86.29388735950573,26.7986262952681
13720.703125,-78.85478990174227,27.25519354527061,-79.25144295376911,30.71768964371027
13726.806640625,-74.52683270671452,20.40567794520216,-75.37909960705166,33.99857537373443
13732.91015625,-72.90125190698679,9.844173377808406,-73.59918883458366,30.95118894008632
13739.013671875,-71.27200307872482,175.971457339529,-72.63267727499473,24.56194559240833
13745.1171875,-70.92449980029855,174.5030536824132,-72.05048984764433,22.8363400453922
13751.220703125,-72.68176560382983,3.801297628004515,-72.72559744238688,31.48752015657788
13757.32421875,-75.6460305644955,14.4381399331902,-74.57218386720604,43.62599011374786
13763.427734375,-80.78126121896618,50.05324395651228,-77.24424448230019,65.32340773940096
13769.53125,-81.73156806355618,131.1151563519326,-79.51992313957936,110.1665198204462
13775.634765625,-80.54054843349309,21.96269772674798,-83.14318058381609,162.0188449841333
13781.73828125,-78.47964604172878,61.28130001622592,-86.19270254050878,167.1996003855628
13787.841796875,-77.25096137509549,80.65113938628701,-78.00635714173308,107.4056758582966
13793.9453125,-74.22745975159177,101.8230648071867,-74.90931457810407,89.86977605397639
13800.048828125,-74.06155965129165,117.558827887165,-74.13224836875906,80.72273339264434
13806.15234375,-77.78245668751181,122.9279560599113,-73.04518837692596,86.14324092370597
13812.255859375,-83.29416654522802,111.2255319540903,-76.43968191037318,88.87243337972328
13818.359375,-96.28925014353086,45.55288786425253,-85.67779135685191,94.18088521520363
13824.462890625,-83.30040770634824,158.5925835256633,-85.21533738445316,133.55391008195
13830.56640625,-79.71006486029876,171.4229882069274,-83.02415938269627,149.4013478411708
13836.669921875,-80.33819391367709,1.674358174882268,-85.58558495969388,179.4838487428424
13842.7734375,-81.13055205429497,0.06461438530975508,-84.39888504871485,38.11782719170895
13848.876953125,-79.37520035798403,0.8801227557031461,-80.51406510100749,55.62971822943275
13854.98046875,-79.01426484498603,4.258297222786021,-79.34586004668061,70.7879309284897
13861.083984375,-79.89291439527513,178.1859715329842,-82.40694939986065,84.53721096406512
13867.1875,-77.76649568817724,176.490808748628,-88.5521983432934,52.96198825174165
13873.291015625,-76.81446156236132,171.7908073938006,-87.84438881905902,169.9551504813861
13879.39453125,-78.06473279381302,149.4843240331223,-84.52839616151024,110.3232912806012
13885.498046875,-77.45593664290509,131.3929503192585,-80.36238801540568,104.6935225279372
13891.6015625,-78.51168966482766,118.173023751266,-79.92288860500095,109.9461386735503
13897.705078125,-80.60542577873048,74.39428669916028,-79.92730477328885,92.64916133133195
13903.80859375,-79.42549382866706,43.99868628169013,-78.65699297020127,81.77178694510091
13909.912109375,-80.36740092276219,34.40135880568872,-79.45917998473776,81.35054576225654
13916.015625,-83.56241915489369,20.72281816998182,-82.85577900043167,74.03585302615021
13922.119140625,-89.6569105017074,151.2561279605673,-87.83607336847797,50.88915457221226
13928.22265625,-87.80070256488031,106.0302433545758,-88.2645966029576,8.924231786919142
13934.326171875,-86.78098352382106,140.9445686480668,-84.7300781922501,6.696881262155135
13940.4296875,-83.98862620142194,178.738599812656,-83.46714195704008,27.21814132550661
13946.533203125,-83.09105162455866,15.02664246553846,-84.19590907453465,45.63427486466382
13952.63671875,-84.5719989897963,17.52080492819647,-86.7684072656017,53.9267444401415
13958.740234375,-89.54712660943977,156.278799998144,-106.4074760260859,57.8524196129021
13964.84375,-82.0600862984257,90.12136337680676,-85.02053364815423,67.8160849148516
13970.947265625,-78.36087706192707,79.85318706087664,-81.51502433901581,81.1610931413681
13977.05078125,-79.46304621213481,87.99401305204854,-81.31123026197209,107.505927112206
13983.154296875,-78.99897776566345,117.4507577248571,-79.21193605573022,127.6801929248969
13989.2578125,-77.09089393450444,138.8768137663337,-77.84871751663789,135.9489698963719
13995.361328125,-75.86579531279827,160.9553189436392,-77.76755034568052,150.1619372205756
14001.46484375,-74.61657968979095,174.9946079459682,-78.36846904248559,162.8412281555957
14007.568359375,-75.30552798091186,10.15594181563651,-81.48104599503286,177.3128857111144
14013.671875,-76.27339151955914,50.97806771171667,-82.89618308924679,56.6441860142785
14019.775390625,-74.88953482786829,81.71015783681295,-79.27217218559652,88.97185157319645
14025.87890625,-74.48914731047186,90.69304559283152,-77.80879265258419,103.5183448495862
14031.982421875,-73.73656960372928,92.97103222592115,-76.60892360250857,114.630471581529
14038.0859375,-74.17262132334584,88.60587539014868,-77.8875848439842,119.1792799719134
14044.189453125,-75.84443493549047,71.41502516908339,-82.26318333530878,98.28259620559382
14050.29296875,-75.85437861635046,50.02171715264252,-81.68950982354491,42.47214204486325
14056.396484375,-74.8679418333257,38.25924979392171,-77.59282925290452,21.50138483025568
14062.5,-74.7440096842879,33.62028209842951,-75.16185320386079,20.12784676422226
14068.603515625,-74.70632571921476,34.76534790572293,-74.30440351115847,23.240595354591
14074.70703125,-75.31285226376811,35.28390097882819,-75.0205996147825,21.3570511049758
14080.810546875,-77.26432666434624,27.07137265723154,-76.90758691900329,12.89990829052492
14086.9140625,-78.81524636570505,23.88740808642579,-79.91350895274289,7.397911070896073
14093.017578125,-83.41780359150746,35.26453784484853,-88.39493908851836,162.4023984394981
14099.12109375,-89.89404251770407,101.3365994240494,-85.68529355881643,40.03776575097114
