Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
13391.11328125,-89.20697741029903,107.9595996411224,-85.96820207040913,128.7456660238818
13403.3203125,-90.42421678641841,1.31018955091528,-84.94429033227635,107.8943910070377
13415.52734375,-85.66422135924702,13.57879839509426,-84.12938270341114,107.6620911652564
13427.734375,-83.66110413619288,0.1965886185704392,-84.3164418835144,108.9915350344188
13439.94140625,-83.1949087899319,176.8599662663194,-85.59283026827727,108.0735367956
13452.1484375,-84.38319243587935,177.4358522059715,-87.04853806194194,108.5174842838871
13464.35546875,-86.2713692798868,169.5743286432346,-88.79416106517434,91.97818531063358
13476.5625,-89.49880913740748,165.2601560638612,-89.67342419666906,60.42975327732747
13488.76953125,-94.49006312907107,158.9650323759931,-90.17557269298813,40.31804570186421
13500.9765625,-98.9083379940528,158.897555465678,-94.06642442271942,32.41425538049761
13513.18359375,-101.0912188738375,155.4701182506306,-103.8398116656434,56.83260497243292
13525.390625,-94.32500234595435,103.0403805904549,-89.5264891143232,39.79760985239013
13537.59765625,-89.82494910856673,78.49182711481834,-87.460175512528,35.07016526417701
13549.8046875,-86.16015871742155,64.51117864157816,-88.1555255251466,33.18228694444801
13562.01171875,-83.3320706605235,64.82202263909694,-91.04649232033057,40.23354036492947
13574.21875,-84.14308084570308,53.0671007798125,-106.5043415436005,154.4714141612093
13586.42578125,-87.3962810032464,178.175774678199,-91.15641768375741,76.52106942644861
13598.6328125,-84.15692431513423,119.1258164172793,-87.98943881749223,66.92744394837119
13610.83984375,-82.44941625975864,100.1442210333229,-87.01411896963975,57.51355948152639
13623.046875,-84.01218481443161,94.79607138520775,-88.72080478417459,49.48466801071393
13635.25390625,-87.15075573829748,90.21458510638907,-92.16027056569325,21.04997083521615
13647.4609375,-88.61517219523463,96.1041993873299,-94.84339112391581,170.3737978984561
13659.66796875,-85.97159592987254,112.4997683668746,-103.6292354794709,24.15363369638234
13671.875,-82.20053379607083,109.6661137585021,-94.35844794461723,71.29565307345435
13684.08203125,-80.13005318656857,103.8787391177254,-89.53240506431582,62.38923162643258
13696.2890625,-82.10191300982325,101.9681185015978,-87.15045050650461,58.92735552789978
13708.49609375,-89.23561786806273,109.0325801484524,-86.47579760415717,51.75486504569431
13720.703125,-95.28306449923014,143.9585538360766,-86.94701465231832,54.42929552484063
13732.91015625,-98.43555552333848,140.7053961437321,-87.18622434040631,75.65858789147565
13745.1171875,-98.17812377592966,131.1705906289654,-91.13125583345555,89.4346900688887
13757.32421875,-99.04178287886423,134.6128915955107,-100.4813975601785,127.1545284672051
13769.53125,-97.74482833717494,126.2929742969882,-98.08728175493704,146.4280083925705
13781.73828125,-87.41470542684233,106.1537754016264,-97.55007868669445,149.2098066075353
13793.9453125,-84.92067922892325,85.8360027900485,-95.32280835767386,147.9150288816734
13806.15234375,-87.28770000362353,78.48580260825197,-92.00265794141171,124.0826525456576
13818.359375,-94.06985123524453,62.18895950183236,-90.58382985330152,100.6779683494931
13830.56640625,-90.98284635205245,173.5651282050081,-90.9456593111377,85.19211150716137
13842.7734375,-87.76895765081491,141.5787500870546,-91.14474386328764,65.22409555907483
13854.98046875,-87.84190700510727,126.1211451382714,-88.73056917587172,55.65896164835713
13867.1875,-89.05108476032909,159.4505382085172,-87.86627372839354,64.06343935416595
13879.39453125,-91.47524513970313,177.5695604204694,-88.10003371260433,74.36087126014675
13891.6015625,-97.41927271128441,77.03443607825886,-88.63204904297847,79.48560242934873
13903.80859375,-90.96024222646521,25.66317074844527,-89.61279891935135,81.34477528111691
13916.015625,-87.92958403717593,16.97154794464224,-88.31214597610878,74.27539395492295
13928.22265625,-85.152219569887,28.06635014263533,-86.03595973888773,68.8697510182089
13940.4296875,-85.31120818120354,33.79050241105449,-86.16693460983373,65.66500648978064
13952.63671875,-88.09887070489117,45.78002759678792,-87.64513461586193,58.41243453061607
13964.84375,-91.32756459367243,40.04171204266547,-89.35503789404811,47.97465062579818
13977.05078125,-93.08353915798229,155.5502349236325,-93.10838794572831,22.67455478719647
13989.2578125,-89.57141758922512,128.933645287987,-94.05046517543211,166.3469930520993
14001.46484375,-88.027465038557,138.7816577109027,-96.24694686085724,161.4394615398217
14013.671875,-85.89607147225723,149.2335687470827,-105.5859761422271,113.1114869634595
14025.87890625,-84.24513908706987,172.3867788024519,-96.44193742628474,62.25514444384886
14038.0859375,-81.47651406306437,18.70093558509569,-91.68360442393737,57.33711708366077
14050.29296875,-80.17570588582319,25.58460141438452,-90.31332351897083,44.43368594165128
14062.5,-82.67419919105444,30.57725828173369,-92.36687736091594,31.12671554784035
14074.70703125,-88.20914172922144,63.41872853055651,-97.0375935285614,14.89338615118889
14086.9140625,-88.13620854516054,133.4642850372303,-97.39776801906389,153.3092087749784
14099.12109375,-84.85883528870914,171.5076496623454,-93.99980389374142,120.8879207632043
14111.328125,-85.51830186684253,9.40790246752076,-95.04525489553883,66.72922598886332
14123.53515625,-92.90226334693712,24.06239958403594,-88.74037062597806,31.11212921528462
14135.7421875,-100.8321508824344,6.735800332644795,-84.03853670272642,34.51381589500092
14147.94921875,-89.77358527678467,34.72090455729725,-82.61860128969877,30.61909190386061
14160.15625,-85.51210337426201,54.79445641144575,-84.26083354188955,15.20334925127956
14172.36328125,-83.703947763088,75.60424607984383,-86.00838009391511,166.1977818917807
14184.5703125,-84.3292790454133,88.98060129028448,-85.99830684093968,135.4864756812209
14196.77734375,-86.11630493465491,100.7646502653918,-84.74763671701182,108.7850214918948
14208.984375,-87.28129769886094,122.5129241527874,-83.78001377515218,100.133919515445
14221.19140625,-88.58183731853977,154.8588425703393,-85.41495441056711,103.0100649605977
14233.3984375,-90.07149449497396,167.558465145577,-87.86172804558191,114.4918398922857
14245.60546875,-91.52184301825528,139.9123010960851,-86.65930569313646,129.4466210245451
14257.8125,-91.02724979638276,120.0425885067566,-85.75933798541368,132.0630509471266
14270.01953125,-89.08661499609036,115.0120487597955,-88.08217472068493,131.6209304322317
14282.2265625,-87.01464186361608,112.520585780158,-92.03865053610193,126.2043012496126
14294.43359375,-88.3445615605342,115.5873512039941,-93.4151572112859,86.03608734598433
14306.640625,-90.59598705927284,116.3637342664725,-92.44820727935351,52.5341802476344
14318.84765625,-89.2452067971049,109.9356516624245,-95.14612593366245,24.7261326449337
14331.0546875,-85.04538382364234,117.2441362772596,-97.9923689135107,174.374563890179
14343.26171875,-81.8713760858324,119.5365893802032,-97.20784305134245,146.4715104537588
14355.46875,-81.68333253553064,119.7010086808782,-93.7367215405192,135.4077195918483
14367.67578125,-82.82964764673557,120.1524114256607,-94.04100850514565,131.2920663505767
14379.8828125,-85.33365567217044,107.442044633268,-98.7522090766544,143.5601808071508
14392.08984375,-89.19577589707195,49.29214220938758,-98.27305175471339,33.85684605695837
14404.296875,-84.93364625853903,11.3091146853307,-91.62957152345072,72.56298989510945
14416.50390625,-84.30123158612082,6.474206599683391,-90.28545360187984,75.84738444881388
14428.7109375,-85.49426935654904,173.6320239768945,-90.6333493827471,54.75128262937817
14440.91796875,-88.65210508702862,168.9468920770295,-87.65491394698857,48.36980058139883
14453.125,-107.1108133380486,88.12844421615598,-86.72786252562048,43.42143060403713
14465.33203125,-90.04041474251324,169.7486967062565,-88.57519207817403,38.09196569043187
14477.5390625,-86.52847759717673,141.9539074268092,-91.14488506663264,57.81643584538387
14489.74609375,-87.90768130923064,126.3846491378074,-93.51033496112231,86.75147740647198
14501.953125,-91.06590394268721,93.12555155052293,-100.677982885858,138.7761114228179
14514.16015625,-91.5917624513949,43.11220097145138,-107.5921500590073,49.85037661878967
14526.3671875,-88.24529888697656,138.2982557033633,-108.8281839090607,151.3442211078808
14538.57421875,-81.83312837669004,103.707636526173,-103.9551391493573,3.117322228495888
14550.78125,-78.89161413499855,90.83813900228343,-95.19868832554153,157.026318691964
14562.98828125,-78.12002532102322,86.31439754145985,-90.9896370355324,124.8687712092082
14575.1953125,-80.82522948066978,82.64866164905409,-89.53389988357236,104.269489164034
14587.40234375,-90.33707932896583,68.35142556024508,-89.79334691526367,56.63682609453367
14599.609375,-91.81793004451652,112.8484793935175,-85.66114133601533,17.98668052476547
14611.81640625,-84.70428268934354,108.519215100983,-86.47348045834457,173.5474576160469
14624.0234375,-83.9311750873167,108.5184125785441,-88.29519835314753,117.180351983231
14636.23046875,-85.19005867403492,87.03845708424232,-86.76011225571598,90.49861229067092
14648.4375,-83.32306268383563,70.63574726727751,-89.00333707591157,71.94899916784128
14660.64453125,-81.26422696706605,66.3821225983697,-92.0942992238592,32.8694421973382
14672.8515625,-79.69068752483311,58.32904344974157,-97.86786844945772,105.6625527063076
14685.05859375,-80.03732000402738,56.35893423763009,-88.09017095469834,58.97985076528386
14697.265625,-82.70378410474444,61.24234372930771,-87.9724223813443,57.86714148132808
14709.47265625,-85.21993871359383,62.13381541044042,-89.46206793569189,59.0612320116423
14721.6796875,-88.58693974614283,54.73876828899053,-91.62313698037431,60.74145141821261
14733.88671875,-94.71039862417557,34.94221822950143,-103.012693222223,53.20513569997482
14746.09375,-95.44958062379237,154.8755338647641,-97.72933432983777,126.734573663982
14758.30078125,-89.8057726045302,128.9866646716627,-90.48683949296,131.3680288228579
14770.5078125,-86.94790290603022,132.4405026811103,-87.93153427890751,133.0945002755984
14782.71484375,-85.1151363210719,140.99682127981,-87.49212086191505,132.382137601758
14794.921875,-84.54607872484496,159.8730954078347,-88.03369311876807,118.6912695389
14807.12890625,-83.99388752934813,4.427882680837094,-88.47613220990893,96.39248835808732
14819.3359375,-84.78319618817068,6.299605752686795,-87.08966574785121,87.10633690691077
14831.54296875,-87.1112761064481,4.718400699378916,-85.08360677768169,100.3255480917732
14843.75,-91.77340894419083,25.90484196523216,-83.67559546252136,117.9857083616922
14855.95703125,-104.8019149847701,125.7830032196144,-84.33368593420353,129.3958488517217
14868.1640625,-92.54555106253591,1.357094214117295,-87.16408578675347,139.4304611521112
14880.37109375,-90.67966312558244,161.4418850217273,-92.50606839808817,154.5767284865845
14892.578125,-93.21038825088381,138.0482319542299,-97.92952179299449,62.00520505441622
14904.78515625,-95.22390139814377,118.189612802058,-90.55496976731914,98.92009725975421
14916.9921875,-93.16764398426928,100.1401703768376,-90.25506729627247,103.3388078399202
14929.19921875,-91.30237201754069,83.7013501741972,-95.1473520798103,61.44914249406704
14941.40625,-90.25202175271363,80.63915269017723,-90.9965219838506,162.7271144747803
14953.61328125,-90.2590764644668,68.636247407341,-88.84904465584425,124.4625064005902
14965.8203125,-90.85518021323082,29.35401955863183,-89.01901050621399,108.9233592817776
14978.02734375,-87.00063332132991,12.88345603798686,-92.17282832108549,112.9664707103592
14990.234375,-83.77148219327646,14.50533072294089,-109.9089003068224,26.68220068187605
15002.44140625,-82.84710342342129,14.04173447427437,-95.90625234446556,124.3541940742996
15014.6484375,-82.7988553683256,26.7990760200008,-99.29603753370897,63.42308018197173
15026.85546875,-81.9296241919468,48.79489016785379,-96.2493619464837,174.6074544208917
15039.0625,-80.90999406753026,72.31081475305415,-95.28674282725787,121.5745173858087
15051.26953125,-80.43119096560244,87.83076389645279,-92.26334821971783,99.19678171024688
15063.4765625,-81.6800664824393,89.27182247652368,-89.51842365939197,101.6239988314263
15075.68359375,-83.50248879825111,91.29377147763113,-87.67044423162761,102.3653773586384
15087.890625,-86.95228987976637,104.2062304700662,-87.97846019216287,105.2545752212522
15100.09765625,-90.9996091520987,156.5777573678736,-87.73924570380592,107.6839899715998
15112.3046875,-86.43695869283663,8.602883125305542,-88.00492613218157,94.41895381495014
15124.51171875,-84.9964918336471,6.199596585375748,-90.43350069099756,51.83266157291438
15136.71875,-85.84751582582427,172.3277234882939,-88.01679900358812,21.88983091347116
15148.92578125,-89.60709574540273,156.3203094106825,-87.80190571736725,32.31407079399251
15161.1328125,-91.26639640301002,121.8331202221246,-91.62684488358111,70.22627934427645
15173.33984375,-85.29687961973107,122.4834897303699,-88.00417947676746,123.1974177514188
15185.546875,-82.95002178144939,132.8212703028627,-83.58776753692958,133.6051934741914
15197.75390625,-83.21560078535471,144.8816239716334,-82.24475868988603,135.1089677220319
15209.9609375,-83.44999990465342,156.3455040814193,-83.042328690852,128.704118590376
15222.16796875,-84.14631173353966,151.6008611272526,-86.2800403005082,110.3225364413779
15234.375,-84.78858342561558,136.2012314249124,-90.65221077069943,64.82920359824288
15246.58203125,-83.92688586402095,124.2391620155696,-91.79637801283847,20.48506621421189
15258.7890625,-82.67538394246317,115.4282654211564,-89.3796436288238,160.7238407223418
15270.99609375,-82.66114814877056,117.5754724416765,-85.06720580292834,147.3889202476028
15283.203125,-84.39824377602659,125.9862627329714,-85.10877447365974,140.7869589630264
15295.41015625,-90.56466818385827,131.5759572482911,-86.77502559149426,127.4290662385089
15307.6171875,-102.869580926623,120.826560017938,-87.38290905833459,120.6141643275829
15319.82421875,-117.6619907538577,131.1354029526804,-90.41496336580718,114.5173541326736
15332.03125,-92.35995370950371,138.1508269862163,-95.00507149389759,80.50213963039114
15344.23828125,-86.16692933827511,147.4978996087299,-92.94474998386738,57.52719206820558
15356.4453125,-88.44339102661215,135.9345645343635,-92.63454037968899,60.8613995702407
15368.65234375,-90.87241970110529,110.3488261184737,-99.06328534721098,74.46262989632828
15380.859375,-101.9127630115501,141.1634428359346,-99.28464271987806,46.3683506775806
15393.06640625,-90.71578569678397,99.75941665381401,-88.60891953737814,64.29304113042271
15405.2734375,-87.42971524286889,100.9178544168415,-84.51226417227741,65.48954458741392
15417.48046875,-88.45892231466742,89.65142755788456,-84.17489122661785,76.72283205259912
15429.6875,-91.06685741564284,84.68103720575057,-85.93422525260857,104.7928295920072
15441.89453125,-99.70946718656627,106.1615575495166,-90.68337742587255,125.266321351881
15454.1015625,-102.0539514212608,166.6193501229752,-102.0245216961878,140.3419493588434
15466.30859375,-101.743049687175,109.8034241601958,-112.2851803281752,24.77924184212634
15478.515625,-100.3789607016241,17.03786599826397,-101.5675381610524,128.9863155968983
