Time (s),Channel 2 (V)
0.6457655438902996,0.1885437924413201
0.6458925138902997,-0.1494141843551628
0.6460194838902996,0.1337851938152498
0.6461464538902997,-0.1000306628948418
0.6462734238902996,0.09884719223787979
0.6464003938902997,-0.04325641033161551
0.6465273638902996,0.0229242272716719
0.6466543338902997,0.01855697707450065
0.6467813038902996,-0.06341294970317513
0.6469082738902997,0.08406573003206941
0.6470352438902996,-0.0644207766717531
0.6471622138902997,0.1640200028725892
0.6472891838902997,-0.229704399518542
0.6474161538902997,0.2805919889047757
0.6475431238902997,-0.2908459022789395
0.6476700938902996,0.2758887963847451
0.6477970638902997,-0.1564689731352087
0.6479240338902996,0.1119489428293935
0.6480510038902997,-0.07752252726326686
0.6481779738902996,0.01620538081448536
0.6483049438902997,0.08305790306349142
0.6484319138902996,-0.1030541438005757
0.6485588838902997,0.1583089833839806
0.6486858538902996,-0.1846881282553922
0.6488128238902997,0.1374805593667024
0.6489397938902997,-0.02780306348008647
0.6490667638902997,0.003439572545830936
0.6491937338902997,0.007134938097283532
0.6493207038902996,0.01788509242878199
0.6494476738902997,-0.003951158557074256
0.6495746438902996,0.002095803254393628
0.6497016138902997,-0.03049060206296109
0.6498285838902996,0.107245750309363
0.6499555538902997,-0.0781944119089855
0.6500825238902996,0.07499528731486757
0.6502094938902997,-0.01906856308574397
0.6503364638902996,-0.04829554517450541
0.6504634338902997,0.09481588436356786
0.6505904038902997,-0.04695177588306811
0.6507173738902997,0.05013555542327738
0.6508443438902997,-0.04124075639445954
0.6509713138902997,0.04072917038321622
0.6510982838902997,0.01351784223161074
0.6512252538902996,-0.0368735061972883
0.6513522238902997,0.006798995774424206
0.6514791938902996,0.1025425577893324
0.6516061638902997,-0.1641956465609732
0.6517331338902996,0.1599886949982773
0.6518601038902997,-0.07013179616036166
0.6519870738902996,0.06222947904621315
0.6521140438902997,-0.007310581785667526
0.6522410138902996,-0.04863148749736474
0.6523679838902997,0.08977674952067796
0.6524949538902997,-0.07584281564897022
0.6526219238902997,0.122699097160892
0.6527488938902997,-0.1406796839608203
0.6528758638902996,0.124714751098048
0.6530028338902997,-0.04359235265447484
0.6531298038902996,-0.06139729576601916
0.6532567738902997,0.1808171190155556
0.6533837438902996,-0.1746098585696124
0.6535107138902997,0.1562933294468247
0.6536376838902996,-0.08021006584614147
0.6537646538902997,0.01822103475164132
0.6538916238902996,0.03938540109177892
0.6540185938902997,-0.1463907034494289
0.6541455638902997,0.2637948727618093
0.6542725338902997,-0.2498609388901016
0.6543995038902997,0.2295287558301579
0.6545264738902997,-0.1312732989207592
0.6546534438902997,0.09078457648925595
0.6547804138902996,-0.0630770073803158
0.6549073838902997,0.07734688357488287
0.6550343538902996,-0.02477958257435253
0.6551613238902997,-0.02780306348008647
0.6552882938902996,0.05551063258902661
0.6554152638902997,-0.08625702765760936
0.6555422338902996,0.1653637721640265
0.6556692038902997,-0.2045087253040924
0.6557961738902996,0.2181067168529408
0.6559231438902997,-0.1699066660495818
0.6560501138902997,0.1455431751153262
0.6561770838902997,-0.07886629655470416
0.6563040538902997,0.06525295995194709
0.6564310238902996,0.01586943849162603
0.6565579938902997,-0.05501439163169195
0.6566849638902996,0.02964307372885844
0.6568119338902997,0.103214442435051
0.6569389038902996,-0.1534454922294748
0.6570658738902997,0.122699097160892
0.6571928438902996,-0.06945991151464301
0.6573198138902997,0.02897118908313978
0.6574467838902996,0.08876892255209998
0.6575737538902997,-0.103390086123435
0.6577007238902997,0.08574544164636604
0.6578276938902997,-0.1168277790378081
0.6579546638902997,0.141175924918155
0.6580816338902996,-0.06744425757748705
0.6582086038902997,0.06861238318054036
0.6583355738902996,-0.01436537056571339
0.6584625438902997,-0.05635816092312926
0.6585895138902996,0.1005269038521764
0.6587164838902997,-0.02007639005432195
0.6588434538902996,-0.06710831525462772
0.6589704238902997,0.1502463676353568
0.6590973938902996,-0.1242185101407133
0.6592243638902997,0.09011269184353729
0.6593513338902997,-0.06341294970317513
0.6594783038902997,0.1438634635010296
0.6596052738902997,-0.1406796839608203
0.6597322438902997,0.04240888199751286
0.6598592138902997,0.02762741979170247
0.6599861838902996,-0.01537319753429137
0.6601131538902997,0.005455226482986898
0.6602401238902996,0.06256542136907248
0.6603670938902997,-0.004958985525652238
0.6604940638902996,-0.05904569950600387
0.6606210338902997,0.1240428664523293
0.6607480038902996,-0.09163210482335858
0.6608749738902997,-0.006974639462808199
0.6610019438902996,0.001759860931534301
0.6611289138902997,0.05719034420332324
0.6612558838902997,0.01990074636593796
0.6613828538902997,-0.05837381486028522
0.6615098238902997,0.09884719223787979
0.6616367938902996,-0.06744425757748705
0.6617637638902997,0.0192288617202193
0.6618907338902996,0.02695553514598382
0.6620177038902997,0.01217407294017344
0.6621446738902996,0.04946367077755873
0.6622716438902997,-0.0855851430118907
0.6623986138902996,0.03065090069743642
0.6625255838902997,0.04005728573749757
0.6626525538902996,0.01788509242878199
0.6627795238902997,-0.07920223887756349
0.6629064938902997,0.09447994204070853
0.6630334638902997,-0.07920223887756349
0.6631604338902997,0.09918313456073911
0.6632874038902997,-0.06206918041173781
0.6634143738902997,0.004447399514408917
0.6635413438902996,0.1190037316094394
0.6636683138902997,-0.1527736075837561
0.6637952838902996,0.1589808680296993
0.6639222538902997,-0.04460017962305281
0.6640492238902996,-0.08088195049186013
0.6641761938902997,0.1505823099582161
0.6643031638902996,-0.1981258211697652
0.6644301338902997,0.2009736583871152
0.6645571038902996,-0.0506471414345207
0.6646840738902997,-0.01671696682572868
0.6648110438902997,0.02090857333451594
0.6649380138902997,-0.003951158557074256
0.6650649838902997,0.02695553514598382
0.6651919538902996,0.007806822743002186
0.6653189238902997,-0.04896742982022406
0.6654458938902996,0.1035503847579104
0.6655728638902997,-0.08155383513757877
0.6656998338902996,0.08003442215775748
0.6658268038902997,-0.06475671899461242
0.6659537738902996,0.07062803711769633
0.6660807438902997,0.01083030364873613
0.6662077138902996,-0.04493612194591214
0.6663346838902997,0.06424513298336912
0.6664616538902997,0.001423918608674974
0.6665886238902997,-0.002943331588496276
0.6667155938902997,-0.03082654438582041
0.6668425638902996,0.0004160916400969935
0.6669695338902997,0.09817530759216113
0.6670965038902996,-0.1453828764808509
0.6672234738902997,0.1660356568097452
0.6673504438902996,-0.1161558943920895
0.6674774138902997,0.07129992176341497
0.6676043838902996,-0.03217031367725771
0.6677313538902997,0.07801876822060151
0.6678583238902996,-0.05703004556884791
0.6679852938902997,0.04408859361180949
0.6681122638902997,0.05114338239185536
0.6682392338902997,-0.1235466254949946
0.6683662038902997,0.1129567697979715
0.6684931738902997,-0.1514298382923188
0.6686201438902997,0.2530447184303108
0.6687471138902996,-0.1900632054211414
0.6688740838902997,0.1250506934209073
0.6690010538902996,-0.006638697139948873
0.6691280238902997,-0.07517093100325156
0.6692549938902996,0.1263944627123446
0.6693819638902997,-0.09767906663482646
0.6695089338902996,0.09380805739498989
0.6696359038902997,-0.06643643060890907
0.6697628738902996,0.1250506934209073
0.6698898438902997,-0.1369843184093677
0.6700168138902997,0.03938540109177892
0.6701437838902997,0.01721320778306334
0.6702707538902997,-0.05098308375738003
0.6703977238902996,0.1351289631066871
0.6705246938902997,-0.1524376652608968
0.6706516638902996,0.2540525453988888
0.6707786338902997,-0.2884943060189242
0.6709056038902996,0.2389351408702191
0.6710325738902997,-0.05031119911166138
0.6711595438902996,-0.06576454596319041
0.6712865138902997,0.08641732629208469
0.6714134838902996,-0.09700718198910782
0.6715404538902997,0.1065738656636443
0.6716674238902997,-0.03754539084300695
0.6717943938902997,-0.0294827750943831
0.6719213638902997,0.1609965219668553
0.6720483338902997,-0.1789771087667836
0.6721753038902997,0.1368086747209837
0.6723022738902996,-0.06139729576601916
0.6724292438902997,-0.03485785226013233
0.6725562138902996,0.1593168103525586
0.6726831838902997,-0.2253371493213707
0.6728101538902996,0.3047798361506472
0.6729371238902997,-0.2760644400731291
0.6730640938902996,0.2191145438215188
0.6731910638902997,-0.09163210482335858
0.6733180338902996,-0.02881089044866445
0.6734450038902997,0.1109411158608156
0.6735719738902997,-0.1524376652608968
0.6736989438902997,0.2140754089786289
0.6738259138902997,-0.1265701064007286
0.6739528838902996,0.04140105502893488
0.6740798538902997,0.05954194046333854
0.6742068238902996,-0.1211950292349794
0.6743337938902997,0.1122848851522529
0.6744607638902996,-0.07046773848322099
0.6745877338902997,0.04711207451754344
0.6747147038902996,-0.002943331588496276
0.6748416738902997,-0.002607389265636949
0.6749686438902996,0.08372978770921008
0.6750956138902997,-0.08995239320906195
0.6752225838902997,0.04240888199751286
0.6753495538902997,0.03501815089460767
0.6754765238902997,-0.04627989123734945
0.6756034938902996,0.1277382320037819
0.6757304638902997,-0.1329530105350558
0.6758574338902996,0.04879178613184008
0.6759844038902997,0.0403932280603569
0.6761113738902996,-0.02477958257435253
0.6762383438902997,0.01956480404307863
0.6763653138902996,0.00847870738872084
0.6764922838902997,0.05887005581761988
0.6766192538902996,-0.1030541438005757
0.6767462238902997,0.09716748062358316
0.6768731938902997,-0.1148121251006521
0.6770001638902997,0.1717466762983537
0.6771271338902997,-0.1373202607322271
0.6772541038902997,0.120683443223736
0.6773810738902997,-0.05266279537167666
0.6775080438902996,0.006127111128705552
0.6776350138902997,0.06592484459766575
0.6777619838902996,-0.1306014142750405
0.6778889538902997,0.1626762335811519
0.6780159238902996,-0.1020463168319977
0.6781428938902997,0.103214442435051
0.6782698638902996,-0.07214745009751762
0.6783968338902997,0.01654132313734469
0.6785238038902996,0.1075816926322223
0.6786507738902997,-0.1185074906521047
0.6787777438902997,0.06928426782625902
0.6789047138902997,-0.02746712115722715
0.6790316838902997,-0.02713117883436782
0.6791586538902996,0.1193396739322987
0.6792856238902997,-0.1346327221493525
0.6794125938902996,0.1321054822009531
0.6795395638902997,-0.03888916013444425
0.6796665338902996,-0.001263619974199641
0.6797935038902997,0.01956480404307863
0.6799204738902996,0.02124451565737526
0.6800474438902997,-0.001935504619918295
0.6801744138902996,0.01251001526303276
0.6803013838902997,-0.07651470029468888
0.6804283538902997,0.1848484268898675
0.6805553238902997,-0.2082040908555451
0.6806822938902997,0.2281849865387207
0.6808092638902997,-0.1722582623095971
0.6809362338902997,0.1011987884978951
0.6810632038902996,0.03770568947748228
0.6811901738902997,-0.05199091072595801
0.6813171438902996,-0.03888916013444425
0.6814441138902997,0.08540949932350671
0.6815710838902996,0.01620538081448536
0.6816980538902997,-0.03049060206296109
0.6818250238902996,-0.02813900580294579
0.6819519938902997,0.02191640030309392
0.6820789638902996,0.1085895196008003
0.6822059338902997,-0.1554611461666307
0.6823329038902997,0.1573011564154027
0.6824598738902997,-0.07483498868039223
0.6825868438902997,0.02964307372885844
0.6827138138902996,0.02326016959453123
0.6828407838902997,-0.1322811258893372
0.6829677538902996,0.2523728337845922
0.6830947238902997,-0.1897272630982821
0.6832216938902996,0.0739874603462896
0.6833486638902997,0.06122165207763517
0.6834756338902996,-0.09196804714621791
0.6836026038902997,0.1220272125151733
0.6837295738902996,-0.194766397941172
0.6838565438902997,0.2365835446102038
0.6839835138902997,-0.1779692817982056
0.6841104838902997,0.1240428664523293
0.6842374538902997,-0.02108421702289993
0.6843644238902996,-0.07853035423184483
0.6844913938902997,0.1643559451954485
0.6846183638902996,-0.1924148016811567
0.6847453338902997,0.2567400839817635
0.6848723038902996,-0.247173400307227
0.6849992738902997,0.212059755041473
0.6851262438902996,-0.08457731604331271
0.6852532138902997,-0.009662178045682814
0.6853801838902996,0.07734688357488287
0.6855071538902997,-0.1107808172263402
0.6856341238902997,0.1321054822009531
0.6857610938902997,-0.121866913880698
0.6858880638902997,0.1384883863352804
0.6860150338902997,-0.09599935502052984
0.6861420038902997,0.1022066154664731
0.6862689738902996,-0.07281933474323628
0.6863959438902997,0.01150218829445478
0.6865229138902996,0.07499528731486757
0.6866498838902997,-0.1127964711634962
0.6867768538902996,0.2197864284672375
0.6869038238902997,-0.2313841111328386
0.6870307938902996,0.1559573871239653
0.6871577638902997,0.003103630222971609
0.6872847338902996,-0.07987412352328215
0.6874117038902997,0.07331557570057094
0.6875386738902997,-0.05031119911166138
0.6876656438902997,0.07499528731486757
0.6877926138902997,-0.03250625600011704
0.6879195838902996,0.0739874603462896
0.6880465538902997,-0.05299873769453599
0.6881735238902996,-0.01537319753429137
0.6883004938902997,0.03972134341463825
0.6884274638902996,-0.01705290914858801
0.6885544338902997,0.06995615247197767
0.6886814038902996,-0.08860862391762464
0.6888083738902997,0.05920599814047921
0.6889353438902996,0.006798995774424206
0.6890623138902997,-0.0331781406458357
0.6891892838902997,0.08205007609491344
0.6893162538902997,-0.06845208454606502
0.6894432238902997,0.1539417331868094
0.6895701938902997,-0.212235398729857
0.6896971638902997,0.189551619409898
0.6898241338902996,-0.09734312431196715
0.6899511038902997,-0.001263619974199641
0.6900780738902996,0.1284101166495006
0.6902050438902997,-0.174273916246753
0.6903320138902996,0.1767858111412436
0.6904589838902997,-0.1148121251006521
0.6905859538902996,0.09884719223787979
0.6907129238902997,-0.04527206426877147
0.6908398938902997,0.03300249695745171
0.6909668638902997,0.05181526703757402
0.6910938338902997,-0.1215309715578387
0.6912208038902997,0.1885437924413201
0.6913477738902997,-0.1275779333693066
0.6914747438902996,0.02158045798023459
0.6916017138902997,0.05719034420332324
0.6917286838902996,0.006798995774424206
0.6918556538902997,-0.08457731604331271
0.6919826238902996,0.07230774873199296
0.6921095938902997,0.06861238318054036
0.6922365638902996,-0.1309373565978998
0.6923635338902997,0.1455431751153262
0.6924905038902996,-0.04258452568589685
0.6926174738902997,-0.06374889202603445
0.6927444438902997,0.06491701762908776
0.6928714138902997,-0.08222571978329743
0.6929983838902997,0.1398321556267177
0.6931253538902997,-0.05535033395455127
0.6932523238902997,0.01015841900301748
0.6933792938902996,0.006127111128705552
0.6935062638902997,0.01553349616876671
0.6936332338902996,0.03569003554032632
0.6937602038902997,-0.07920223887756349
0.6938871738902996,0.07129992176341497
0.6940141438902997,-0.03485785226013233
0.6941411138902996,0.0776828258977422
0.6942680838902997,-0.07953818120042282
0.6943950538902997,0.1059019810179257
0.6945220238902997,-0.03754539084300695
0.6946489938902997,-0.01033406269140147
0.6947759638902997,0.04207293967465354
0.6949029338902997,-0.009998120368542142
0.6950299038902996,-0.01503725521143204
0.6951568738902997,0.07365151802343027
0.6952838438902996,-0.05266279537167666
0.6954108138902997,-0.01100594733712012
0.6955377838902996,0.1092614042465189
0.6956647538902997,-0.2018211867212178
