Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
16386.71875,-39.79390435754799,154.5456778336165,-47.59977398864916,151.6017774436511
16391.6015625,-38.32647784780293,54.58332588705505,-51.18136024635133,6.617158975153541
16396.484375,-40.773856371558,176.9783791083947,-49.07556139431776,25.05275599759062
16401.3671875,-32.757468166157,120.800310275472,-47.4333691131456,22.02878485669925
16406.25,-28.56974887542744,108.6536420601789,-47.8060202525341,8.279089125358521
16411.1328125,-25.88829674911483,113.4718048274001,-46.61193038223387,168.9446600746862
16416.015625,-24.48720654672081,129.8600414187001,-44.98618637746559,165.1095448077964
16420.8984375,-24.0378681293435,150.9643192780368,-43.74197476361655,171.3246736634829
16425.78125,-24.70169040702496,169.0496432527323,-43.37180834899012,178.2901435636618
16430.6640625,-25.89971493642409,177.8864380239887,-43.90349408608537,0.4005692105043104
16435.546875,-28.66576844775545,177.1485006853472,-45.60746409337834,177.7465099379723
16440.4296875,-34.06245058270822,6.283816483909605,-49.23488300785458,174.1375415094142
16445.3125,-36.28274708590242,5.65249227498698,-54.96530266315935,162.235260987552
16450.1953125,-34.79839184283786,169.2712361510056,-65.74174360751883,95.77934928320896
16455.078125,-31.13771364316712,15.08948540163732,-76.07879557195359,11.85187177610813
16459.9609375,-27.07007427165376,17.65035579203567,-54.9274655505533,20.66158623896118
16464.84375,-25.32948264276298,9.791479031946228,-47.80249353715806,33.24000693952907
16469.7265625,-24.3973711755383,10.03243459683202,-44.10572822763707,39.37066131889519
16474.609375,-25.02118572701292,178.5326663748781,-42.29756792765559,31.51253946288583
16479.4921875,-28.37407918004443,153.6273024623571,-42.67639510599486,29.54041342291466
16484.375,-32.24480343275769,111.6809482011082,-45.32377171026495,26.59384119497264
16489.2578125,-29.13853579423625,85.74301430076355,-46.98096827365683,166.2100842381564
16494.140625,-28.46611157983384,75.11199330205588,-47.02792042411392,138.7599530193361
16499.0234375,-30.20008598193233,60.42193537735873,-53.28375853731529,128.9034764176716
16503.90625,-28.87802841033581,63.0097194374605,-57.18637093408909,134.7734119849176
16508.7890625,-28.7743307066226,54.37907979437376,-57.14357815477043,169.7231867817167
16513.671875,-28.92262890169598,17.71069058326795,-57.41403070011348,71.34111990790221
16518.5546875,-30.37340518907479,173.5495719875578,-52.94747137618732,89.15511803928955
16523.4375,-31.63334665665113,93.95840558360882,-47.68244303023826,79.0279249033002
16528.3203125,-24.70345645183611,73.34960331193382,-43.74131680416519,87.22877141467626
16533.203125,-22.35050966524836,68.28041243481898,-41.97178012914834,96.02346245316132
16538.0859375,-21.55358673512771,57.79070107191285,-42.00704731009238,93.2482592441479
16542.96875,-22.46505448179699,54.78530589124484,-44.06028743000561,83.89622698454357
16547.8515625,-25.47212241472651,57.99667019617709,-47.70805404191247,83.87563288812964
16552.734375,-28.65856581933176,47.35677212323834,-51.46659038129037,84.68928123390945
16557.6171875,-31.81267629458789,8.82394515368421,-52.9655865443332,49.15519858449004
16562.5,-32.49752993722394,131.7627780908935,-51.75709925512103,36.67275789644619
16567.3828125,-33.19099452802514,120.9999320388793,-49.7992857430131,43.12928717751227
16572.265625,-31.49026883589962,118.4776459626533,-47.24724778231362,27.89458360449119
16577.1484375,-27.33961803465249,106.8379116411168,-45.50157825023803,12.16277843241475
16582.03125,-26.36250488213167,101.722201468894,-45.46915743543003,4.02442249840608
16586.9140625,-25.86031799006415,88.47839073939113,-47.78998710383548,163.9230093686918
16591.796875,-24.92947040734616,70.55603552885367,-52.4539602422552,126.9747995897262
16596.6796875,-27.44687410379504,41.62662317049629,-54.76633120901765,28.64626498833364
16601.5625,-26.84448940743144,156.1063590606628,-45.75331235170399,168.1011030510325
16606.4453125,-23.07438416419444,135.8612606711284,-41.79432517721636,155.4442951103382
16611.328125,-22.87851741337544,129.6824407246999,-41.17262174433039,148.4676018976016
16616.2109375,-23.72621395167227,122.5772156633821,-42.8991045492008,143.3879147518989
16621.09375,-26.62740454174097,125.8074249781311,-47.06731622706396,138.161165992121
16625.9765625,-37.3008101735462,155.0944676515368,-57.89869588377549,103.3090868366523
16630.859375,-37.59322079336737,108.0709905349939,-52.89095359729711,168.6036629470134
16635.7421875,-30.45788545100891,117.9487432433059,-47.80537852585457,138.9854787638158
16640.625,-25.52432211396285,113.2083249599409,-44.53647819738264,126.1816656469647
16645.5078125,-24.80388404162569,113.7902787018689,-44.10687238732428,123.7434404952267
16650.390625,-27.63676537867978,114.4356975134584,-46.97821006805177,110.1430428911758
16655.2734375,-31.43788090493418,99.02686397788594,-50.27320910145019,59.49022161227843
16660.15625,-36.3616027669192,49.47950155603596,-46.34712482353184,4.23850388883
16665.0390625,-31.76034215780246,159.2310502013125,-42.01549764455895,172.7606248883058
16669.921875,-28.51792085237737,151.9712949889367,-40.86828207337697,1.954009087572559
16674.8046875,-29.83721794866841,147.5035001481839,-42.47039335619233,22.48639318297157
16679.6875,-33.86792427180499,118.7929165880836,-44.82060857729046,48.72529442743721
16684.5703125,-36.05244437019293,43.57168816269374,-45.78966578351269,72.08033467833241
16689.453125,-30.70713241027659,176.9904186782146,-45.86188821104556,86.51328942315787
16694.3359375,-27.26969666677198,171.4425785760535,-49.01142339904298,83.06205703664821
16699.21875,-26.1285907054048,178.6675694589259,-57.45416020895195,33.24248037417771
16704.1015625,-27.69625298494052,11.123747255037,-60.91303977012479,122.2159666159814
16708.984375,-30.16041309465983,26.02470369884186,-56.09082709360407,44.8497343386081
16713.8671875,-30.91216326572468,50.87067699242717,-53.982734033428,43.89644963059349
16718.75,-30.11422721959219,69.81458576746149,-61.60732148405832,59.19939392352778
16723.6328125,-34.08232004096332,50.41629588770584,-60.27280037695556,86.32110579687701
16728.515625,-37.33743939350667,159.7033392401175,-52.55004548240406,82.17065294633019
16733.3984375,-32.63271286804576,106.9221354570601,-48.69538898063495,84.75737120603512
16738.28125,-27.10249281330953,90.80677647876499,-45.49923549060302,103.4860563170917
16743.1640625,-25.85931318850757,81.77715859108532,-44.53473985883534,117.517958029611
16748.046875,-28.39947837929076,83.26249973297972,-47.10409140496196,129.1666500149798
16752.9296875,-32.87344743220843,104.0019398187048,-54.68259610876002,154.1715293466957
16757.8125,-38.21005483539207,115.5164116793485,-56.44728114948975,116.5329282671325
16762.6953125,-38.96211834902993,115.1572198656198,-49.74407708993634,137.7463313363613
16767.578125,-31.64443023914285,84.62271533196405,-49.80677845930525,167.0631526674053
16772.4609375,-25.38032674812788,72.74463982602236,-47.68911931357206,37.30030828113386
16777.34375,-22.50670418187374,81.06022392802252,-45.47754477531937,81.52008125162389
16782.2265625,-21.58266938881297,88.028766837924,-44.02636764415412,116.0942715413353
16787.109375,-22.34385593077121,88.44521339791204,-43.92458865106538,139.1731923186619
16791.9921875,-24.23500598292343,94.40424705994616,-43.70423736378855,158.2003733759278
16796.875,-26.58781768611188,92.46626145849588,-44.83799320470172,171.313079577399
16801.7578125,-28.35926848125214,57.19351817000138,-50.3895458143554,175.6149295629952
16806.640625,-27.70849698578422,21.06853293472458,-64.14848475651272,86.43650368549272
16811.5234375,-26.49686960780217,10.69885232936884,-51.28482191799972,34.67907379759083
16816.40625,-26.28248018131886,1.923444909132562,-48.06074377364134,31.95055442384659
16821.2890625,-25.86246995194726,154.9257762536286,-47.82842286953183,27.79966216703883
16826.171875,-24.89445154355633,137.2531828289846,-49.03271692130783,26.16742273038531
16831.0546875,-25.27306684114318,118.3067959453609,-53.08712204968602,10.97622662285665
16835.9375,-24.00814607905589,100.4103444938853,-52.24731419364065,143.2573552906856
16840.8203125,-22.72131306918042,90.85414971235049,-47.06093112784722,126.0334291237014
16845.703125,-22.37199438612002,74.3717404356064,-44.37810642880237,111.5871847063674
16850.5859375,-22.81386247332322,59.61659505760326,-43.80739094542024,101.6469471007553
16855.46875,-23.81438353423251,50.54369826704014,-45.20281943971437,97.21359830908649
16860.3515625,-25.20440788948204,44.14553769098626,-49.05266329321246,85.2565155271954
16865.234375,-28.21553375171142,40.86595131181144,-52.15301157589931,73.04631584198154
16870.1171875,-31.44498186448336,40.31847667789805,-53.2982171785827,79.54549112005473
16875,-35.95320654164573,15.82679704190546,-63.78194667109126,59.52360609124662
16879.8828125,-33.8093979146608,121.8361663125636,-61.43127731684466,126.2556992995728
16884.765625,-28.75002508070088,110.4824716186208,-57.70533873674373,122.917570609571
16889.6484375,-25.95863984205465,112.7144668162323,-51.71945018670164,91.61350658402819
16894.53125,-25.08317276815489,104.2005498082084,-47.78544418141487,68.48771961924133
16899.4140625,-24.77107775430861,87.71050352820426,-46.58901737555031,58.76213838167251
16904.296875,-25.899145604484,86.42416027369062,-47.92207965356511,63.58789682398456
16909.1796875,-30.097405333225,96.14892975345121,-53.20996514184656,88.10687873216241
16914.0625,-35.65792826155926,103.7050964904344,-54.89581832784256,169.9995497100559
16918.9453125,-37.38202574106688,21.02480857953103,-49.35945580923435,31.73490727499437
16923.828125,-28.42019683448659,65.32249677457459,-47.60547825318917,57.57230462124584
16928.7109375,-26.2229790681816,90.22131265642523,-48.31241534552784,81.52039029951709
16933.59375,-26.34373354292771,107.9140965129803,-50.58203054147793,104.5900130561305
16938.4765625,-27.23608368803737,114.3943223316997,-51.62188072240724,140.2142395381482
16943.359375,-29.50536086431244,132.0840129115012,-50.75039229416781,171.3063558202797
16948.2421875,-31.21479103586484,170.6726737227725,-49.57276019414624,17.56650228947082
16953.125,-31.37222301213674,4.763330657595375,-47.55401029361582,21.47194040057547
16958.0078125,-30.0701278428147,21.43105018373086,-47.42797720189608,19.4612501954784
16962.890625,-29.25042273750573,32.13273261755362,-50.66515022938199,24.03668502364961
16967.7734375,-33.64950039347034,0.3031769486477652,-56.35008579133805,175.6280579540378
16972.65625,-34.09698378517047,121.2049505552477,-61.84290970020881,134.4777783312083
16977.5390625,-30.0157684824588,105.3864021844317,-64.28908759359713,110.1230997893041
16982.421875,-25.54274750337224,102.0087325056256,-62.41410364385554,96.34012617812797
16987.3046875,-24.38528023534008,99.66905321659279,-74.20709598476547,163.3148094073941
16992.1875,-26.08157689486921,109.6462187115547,-62.26422805411524,60.6287398949123
16997.0703125,-30.4669213305165,148.3372544307449,-57.57721690911993,36.76474847227848
17001.953125,-30.61847593681716,37.94733885235426,-51.31712728792489,163.0646830000853
17006.8359375,-28.33424457200066,60.73613572873637,-46.86378067579771,133.9909513038116
17011.71875,-28.16726008191063,64.06583126076754,-44.08579468136843,117.1133624599446
17016.6015625,-32.29006742447356,58.34269959100961,-44.1339806817285,102.8347051602063
17021.484375,-37.94573009513221,151.2414723356189,-48.59278137136958,70.63337445508995
17026.3671875,-32.86423674289701,132.5943914397147,-49.32946530978999,14.0280838049604
17031.25,-36.90679130079596,154.8537042067816,-47.78712971967755,2.067707497747333
17036.1328125,-44.40611068511053,95.11619230173012,-49.34405122019272,7.033960813506798
17041.015625,-32.35657330569999,141.6790056103412,-52.04899387648014,38.57030740548002
17045.8984375,-26.95044646837731,139.7347363487964,-51.09263830334523,89.34115340189997
17050.78125,-25.46496579740989,140.249557017381,-48.64118284427383,124.2414007310684
17055.6640625,-25.88723318705254,146.2043119924809,-45.45119882509854,146.702217827931
17060.546875,-26.99857228097558,142.8802649601035,-42.73684626872096,163.9344395855749
17065.4296875,-29.82157346008608,138.942432726968,-42.09414714681176,174.5646989875977
17070.3125,-30.37263057215572,169.6225333370602,-43.31500377842006,7.368561986051839
17075.1953125,-25.18690527851923,10.52506828072748,-43.54200126567487,38.88367110948931
17080.078125,-22.86437188137033,9.426894288306629,-43.54660308517077,66.85274527562849
17084.9609375,-22.70664381361824,178.6928109441305,-45.65513228233649,90.48945956794208
17089.84375,-22.81906603200862,167.5868355816867,-46.5649567327359,92.97232034021877
17094.7265625,-24.63461390630175,157.8732942846395,-47.52582166561849,89.38068893152014
17099.609375,-29.94421585295493,134.0607037276769,-49.70140305494267,108.1190785716348
17104.4921875,-34.00183054093801,59.33545286282401,-48.08275298852887,120.7363164696995
17109.375,-31.40496510805546,0.8280539760380208,-45.4148752810164,132.52379949016
17114.2578125,-29.5973846686463,152.7922246827752,-43.98074448231391,153.6961168545124
17119.140625,-28.21359113557404,154.2636594837539,-42.75851823895106,173.7960908165745
17124.0234375,-28.25432201786212,163.6388661453076,-42.19501175548064,11.77536859311697
17128.90625,-31.92054448271038,0.4321934785544183,-42.89138935858791,32.22151502101025
17133.7890625,-31.31688054455763,40.39128621592412,-44.16927933888158,53.46889488794969
17138.671875,-27.0325534473841,55.13814145779735,-44.08590924754596,83.05859012265771
17143.5546875,-26.71401713824584,66.40365745320992,-42.9046671111392,103.640476698394
17148.4375,-30.19816617272153,69.20551001119451,-43.97688640420303,113.0184596710674
17153.3203125,-35.41003400045287,55.91818511171886,-45.34648817459682,118.9338601793117
17158.203125,-44.91733820523788,74.22982406147739,-47.46966762989832,114.9497653245362
17163.0859375,-49.19686299454665,30.11061755486533,-52.2993622233122,89.82516001600585
17167.96875,-42.79569757854894,115.6481696745118,-52.00837569881472,70.49553894492053
17172.8515625,-31.5734685727144,114.5603669609317,-48.20102570425593,78.39089141937541
17177.734375,-28.65438441196221,125.6694411033835,-45.32464113501841,78.56055365294046
17182.6171875,-26.88186904547093,133.5739346095331,-43.97559378928215,82.80364538411708
17187.5,-25.846144306849,133.7806410086032,-43.78792287197594,91.83626473650192
17192.3828125,-26.41181631031963,126.099524839805,-44.08883403946832,94.64362515547239
17197.265625,-27.53772747075682,120.0074583242697,-44.6645224178107,92.88700819500701
17202.1484375,-31.94565983672375,108.7378074346318,-46.92736561068223,79.91219084783819
17207.03125,-35.70927984732162,33.80719903659994,-49.14318107996052,51.2661611933018
17211.9140625,-34.49193856101407,9.446096740539669,-50.20321831790946,42.45740426085671
17216.796875,-34.59065732953537,172.761547631677,-52.57183359747462,23.75617683674798
17221.6796875,-31.35610215263501,164.5490754908799,-54.20822093941826,131.6943308031916
17226.5625,-35.16118092902101,172.0187298635012,-50.73177670820743,80.76838117835185
17231.4453125,-41.75696153567185,74.03763715359622,-51.45038067536848,65.51346763833766
17236.328125,-32.68680773963386,87.01662307132983,-55.10866457234946,44.84793662467078
