Time (s),v_in (V),v_out (V)
-0.0004455,-0.3418578977088111,-0.19088123758204348
-0.00044524999999999995,-0.34622099716312404,-0.1936053240564194
-0.000445,-0.3478991123378598,-0.19701043214938926
-0.00044475,-0.3465566201980712,-0.1987129861958742
-0.00044449999999999996,-0.34722786626796553,-0.19394583486571637
-0.00044425,-0.34957722751259557,-0.19496736729360734
-0.00044399999999999995,-0.35226221179217276,-0.19735094295868627
-0.00044374999999999997,-0.35494719607175,-0.19769145376798325
-0.0004435,-0.3542759500018557,-0.1987129861958742
-0.00044324999999999996,-0.3556184421416443,-0.19803196457728023
-0.000443,-0.3576321803513272,-0.1990534970051712
-0.00044275,-0.3603171646309044,-0.20041554024235916
-0.00044249999999999997,-0.36233090284058733,-0.20211809428884409
-0.00044225,-0.36132403373574584,-0.20348013752603206
-0.00044199999999999996,-0.36199527980564017,-0.20348013752603206
-0.00044175,-0.36501588712016453,-0.20382064833532904
-0.0004415,-0.36568713319005886,-0.20348013752603206
-0.00044124999999999996,-0.3666940022949003,-0.20620422400040794
-0.000441,-0.3693789865744775,-0.20756626723759591
-0.00044074999999999995,-0.3700502326443718,-0.2072257564282989
-0.0004405,-0.37239959388900185,-0.2072257564282989
-0.00044025,-0.372735216923949,-0.2079067780468929
-0.00043999999999999996,-0.37441333209868477,-0.20892831047478386
-0.00043975,-0.37844080851805056,-0.20994984290267482
-0.00043949999999999995,-0.37944767762289205,-0.20994984290267482
-0.00043924999999999997,-0.3787764315529977,-0.2106308645212688
-0.000439,-0.37978330065783916,-0.21097137533056579
-0.00043874999999999996,-0.3811257927976278,-0.21165239694915977
-0.0004385,-0.3828039079723635,-0.21301444018634771
-0.00043825,-0.3831395310073107,-0.2136954618049417
-0.00043799999999999997,-0.38481764618204645,-0.21539801585142662
-0.00043775,-0.38616013832183504,-0.2164195482793176
-0.00043749999999999995,-0.3891807456363594,-0.2164195482793176
-0.00043725,-0.3915301068809895,-0.21812210232580254
-0.000437,-0.3915301068809895,-0.22016516718158446
-0.00043674999999999996,-0.3925369759858309,-0.2191436347536935
-0.0004365,-0.394886337230461,-0.22254874284666337
-0.00043624999999999995,-0.39723569847509105,-0.2160790374700206
-0.00043599999999999997,-0.3975713215100382,-0.21982465637228749
-0.00043575,-0.399249436684774,-0.22322976446525736
-0.00043549999999999996,-0.40092755185950973,-0.22595385093963327
-0.00043525,-0.40193442096435117,-0.22357027527455434
-0.00043499999999999995,-0.40461940524392837,-0.22357027527455434
-0.00043474999999999997,-0.40562627434876986,-0.2252728293210393
-0.0004345,-0.4062975204186641,-0.22697538336752424
-0.00043424999999999996,-0.4079756355933999,-0.22697538336752424
-0.000434,-0.41099624290792425,-0.22833742660471218
-0.00043375,-0.41099624290792425,-0.2303804914604941
-0.00043349999999999997,-0.4133456041525543,-0.2310615130790881
-0.00043325,-0.41603058843213153,-0.23208304550697906
-0.00043299999999999995,-0.41569496539718437,-0.233445088744167
-0.00043275,-0.4177087036068673,-0.23310457793487002
-0.0004325,-0.41737308057192013,-0.23378559955346398
-0.00043224999999999996,-0.41938681878160305,-0.234126110362761
-0.000432,-0.42207180306118025,-0.23616917521854291
-0.00043174999999999995,-0.4250924103757046,-0.23753121845573086
-0.00043149999999999997,-0.4250924103757046,-0.2388932616929188
-0.00043125,-0.4250924103757046,-0.23821224007432484
-0.00043099999999999996,-0.4264349025154932,-0.23821224007432484
-0.00043075,-0.42945550983001757,-0.2388932616929188
-0.0004305,-0.4318048710746476,-0.23821224007432484
-0.00043024999999999997,-0.4314692480397005,-0.24127683735799774
-0.00043,-0.4328117401794891,-0.24297939140448266
-0.00042974999999999996,-0.43448985535422485,-0.24400092383237362
-0.0004295,-0.4365035935639077,-0.24366041302307664
-0.00042925,-0.4361679705289606,-0.2453629670695616
-0.00042899999999999997,-0.43717483963380205,-0.24672501030674954
-0.00042875,-0.44053106998327357,-0.24604398868815555
-0.00042849999999999995,-0.441537939088115,-0.24740603192534352
-0.00042825,-0.44220918515800933,-0.24808705354393748
-0.000428,-0.4442229233676922,-0.24706552111604652
-0.00042774999999999996,-0.4442229233676922,-0.24978960759042243
-0.0004275,-0.4462366615773751,-0.25523778053917423
-0.00042724999999999995,-0.4489216458569523,-0.25217318325550137
-0.00042699999999999997,-0.4516066301365296,-0.2508111400183134
-0.00042675,-0.4529491222763182,-0.2518326724462044
-0.00042649999999999996,-0.4512710071015824,-0.2535352264926893
-0.00042625,-0.45362036834621244,-0.25489726972987725
-0.000426,-0.45496286048600104,-0.25489726972987725
-0.00042574999999999997,-0.4566409756607368,-0.25523778053917423
-0.0004255,-0.45596972959084253,-0.2562593129670652
-0.00042524999999999996,-0.4566409756607368,-0.25591880215776824
-0.000425,-0.4579834678005254,-0.25489726972987725
-0.00042475,-0.4613396981499969,-0.2562593129670652
-0.00042449999999999996,-0.4640246824295741,-0.2593239102507381
-0.00042425,-0.46603842063925704,-0.26068595348792606
-0.00042399999999999995,-0.46603842063925704,-0.26102646429722304
-0.00042375,-0.46872340491883424,-0.26204799672511403
-0.0004235,-0.47040152009357,-0.26341003996230195
-0.00042324999999999996,-0.4717440122333586,-0.26306952915300497
-0.000423,-0.47442899651293585,-0.2651125940087869
-0.00042274999999999995,-0.4764427347226187,-0.2671556588645688
-0.00042249999999999997,-0.47476461954788296,-0.2671556588645688
-0.00042225,-0.4751002425828301,-0.2671556588645688
-0.00042199999999999996,-0.4764427347226187,-0.2685177021017568
-0.00042175,-0.4794633420371431,-0.2678366804831628
-0.0004215,-0.4801345881070374,-0.26681514805527184
-0.00042124999999999997,-0.4801345881070374,-0.2674961696738658
-0.000421,-0.48315519542156177,-0.2688582129110538
-0.00042074999999999995,-0.4855045566661918,-0.2705607669575387
-0.0004205,-0.4878539179108219,-0.27396587505050857
-0.00042025,-0.4891964100506105,-0.27260383181332065
-0.00041999999999999996,-0.4898676561205048,-0.2732848534319146
-0.00041975,-0.4928882634350292,-0.27634945071558753
-0.00041949999999999995,-0.49490200164471204,-0.27737098314347847
-0.00041924999999999997,-0.4938951325398706,-0.2770304723341815
-0.000419,-0.49490200164471204,-0.27771149395277545
-0.00041874999999999996,-0.4952376246796592,-0.27396587505050857
-0.0004185,-0.49624449378450064,-0.2746468966691026
-0.00041824999999999995,-0.4965801168194478,-0.27839251557136946
-0.00041799999999999997,-0.4965801168194478,-0.2794140479992604
-0.00041775,-0.49859385502913073,-0.28077609123644837
-0.00041749999999999996,-0.5006075932388137,-0.28077609123644837
-0.00041725,-0.5029569544834437,-0.28111660204574535
-0.000417,-0.5056419387630209,-0.2814571128550423
-0.00041674999999999997,-0.5066488078678624,-0.2828191560922303
-0.0004165,-0.5096694151823867,-0.2841811993294182
-0.00041624999999999995,-0.5113475303571224,-0.28452171013871524
-0.000416,-0.5089981691124924,-0.28350017771082425
-0.00041575,-0.5120187764270168,-0.2855432425666062
-0.00041549999999999996,-0.514703760706594,-0.28690528580379415
-0.00041525,-0.5157106298114355,-0.2889483506595761
-0.00041499999999999995,-0.5153750067764883,-0.29065090470606103
-0.00041474999999999997,-0.517053121951224,-0.29065090470606103
-0.0004145,-0.5180599910560655,-0.291331926324655
-0.00041424999999999996,-0.5187312371259598,-0.2923534587525459
-0.000414,-0.521416221405537,-0.29303448037113994
-0.00041375,-0.521416221405537,-0.29201294794324895
-0.00041349999999999997,-0.523765582650167,-0.291331926324655
-0.00041325,-0.52577932085985,-0.2937155019897339
-0.00041299999999999996,-0.5267861899646914,-0.2937155019897339
-0.00041275,-0.5287999281743744,-0.29541805603621885
-0.0004125,-0.5304780433491101,-0.2964395884641098
-0.00041224999999999996,-0.532491781558793,-0.29780163170129775
-0.000412,-0.5345055197684759,-0.2991636749384857
-0.00041174999999999995,-0.5341698967335288,-0.2998446965570797
-0.0004115,-0.5348411428034231,-0.30154725060356463
-0.00041125,-0.5375261270830003,-0.3008662289849707
-0.00041099999999999996,-0.5385329961878417,-0.2998446965570797
-0.00041075,-0.5381973731528946,-0.3008662289849707
-0.00041049999999999995,-0.539204242257736,-0.3032498046500496
-0.00041024999999999997,-0.5422248495722604,-0.30256878303145557
-0.00041,-0.5439029647469962,-0.3100600208359893
-0.00040974999999999996,-0.5449098338518376,-0.3066549127430194
-0.0004095,-0.5449098338518376,-0.3032498046500496
-0.00040925,-0.5482660642013091,-0.3042713370779405
-0.00040899999999999997,-0.5492729333061506,-0.3056333803151285
-0.00040875,-0.5509510484808863,-0.3080169559802074
-0.00040849999999999995,-0.5512866715158334,-0.30971951002669235
-0.00040825,-0.5519579175857278,-0.30869797759880135
-0.000408,-0.5539716557954106,-0.30971951002669235
-0.00040774999999999996,-0.5533004097255164,-0.3114220640731773
-0.0004075,-0.5553141479351993,-0.3117625748824743
-0.00040724999999999995,-0.5576635091798293,-0.31210308569177125
-0.00040699999999999997,-0.5600128704244594,-0.31244359650106823
-0.00040675,-0.5600128704244594,-0.31312461811966225
-0.00040649999999999996,-0.5600128704244594,-0.3141461505475532
-0.00040625,-0.5606841164943537,-0.3134651289289592
-0.00040599999999999995,-0.5630334777389837,-0.31448666135685016
-0.00040574999999999997,-0.563704723808878,-0.3141461505475532
-0.0004055,-0.5667253311234024,-0.31550819378474115
-0.00040524999999999996,-0.5670609541583496,-0.318572791068414
-0.000405,-0.5673965771932967,-0.318572791068414
-0.00040475,-0.5690746923680324,-0.319934834305602
-0.00040449999999999997,-0.5710884305777154,-0.319594323496305
-0.00040425,-0.5751159069970813,-0.32027534511489897
-0.00040399999999999995,-0.5744446609271869,-0.3226589207799779
-0.00040375,-0.5764583991368698,-0.3223184099706809
-0.0004035,-0.5774652682417113,-0.3226589207799779
-0.00040324999999999996,-0.5794790064513942,-0.32368045320786887
-0.000403,-0.5818283676960242,-0.32368045320786887
-0.00040274999999999995,-0.5821639907309714,-0.3243614748264628
-0.00040249999999999997,-0.5818283676960242,-0.32640453968224475
-0.00040225,-0.5818283676960242,-0.32674505049154173
-0.00040199999999999996,-0.5828352368008657,-0.32299943158927485
-0.00040175,-0.5851845980454957,-0.3270855613008387
-0.0004015,-0.5882052053600201,-0.32912862615662064
-0.00040124999999999997,-0.5898833205347559,-0.32402096401716585
-0.000401,-0.5908901896395973,-0.3250424964450568
-0.00040074999999999996,-0.5918970587444388,-0.33015015858451163
-0.0004005,-0.5915614357094916,-0.33253373424959054
-0.00040025,-0.5908901896395973,-0.3332147558681845
-0.00039999999999999996,-0.5932395508842274,-0.3332147558681845
-0.00039975,-0.5952532890939103,-0.33355526667748153
-0.00039949999999999995,-0.5965957812336989,-0.33355526667748153
-0.00039925,-0.5996163885482233,-0.33457679910537247
-0.000399,-0.6002876346181175,-0.33593884234256044
-0.00039874999999999996,-0.6009588806880118,-0.3376413963890454
-0.0003985,-0.5999520115831704,-0.3376413963890454
-0.00039824999999999995,-0.6026369958627477,-0.3376413963890454
-0.00039799999999999997,-0.6046507340724305,-0.3390034396262333
-0.00039775,-0.6053219801423249,-0.3393439504355303
-0.00039749999999999996,-0.6076713413869549,-0.3400249720541243
-0.00039725,-0.6093494565616906,-0.3403654828634213
-0.000397,-0.6106919487014792,-0.34104650448201523
-0.00039674999999999997,-0.6113631947713736,-0.3427490585285002
-0.0003965,-0.6140481790509508,-0.34308956933779716
-0.00039624999999999996,-0.6157262942256865,-0.3451326341935791
-0.000396,-0.6157262942256865,-0.3447921233842821
-0.00039575,-0.6163975402955808,-0.34445161257498513
-0.00039549999999999996,-0.6170687863654751,-0.3458136558121731
-0.00039525,-0.6194181476101052,-0.3461541666214701
-0.00039499999999999995,-0.6200893936799995,-0.34683518824006404
-0.00039474999999999997,-0.6204250167149467,-0.3461541666214701
-0.0003945,-0.6217675088547352,-0.34683518824006404
-0.00039424999999999996,-0.621096262784841,-0.34785672066795503
-0.000394,-0.6227743779595767,-0.34887825309584597
-0.00039374999999999995,-0.6241168700993653,-0.34887825309584597
-0.00039349999999999997,-0.6251237392042067,-0.34921876390514295
-0.00039325,-0.6274731004488368,-0.35024029633303394
-0.00039299999999999996,-0.6291512156235726,-0.3546669368538948
-0.00039275,-0.6308293307983083,-0.35500744766319176
-0.0003925,-0.6321718229380969,-0.36113664223053754
-0.00039224999999999997,-0.6341855611477798,-0.35875306656545863
-0.000392,-0.6358636763225156,-0.35602898009108275
-0.00039174999999999995,-0.6361992993574628,-0.35534795847248873
-0.0003915,-0.6375417914972513,-0.3570505125189737
-0.00039125,-0.6398911527418814,-0.35739102332827066
-0.00039099999999999996,-0.6419048909515643,-0.35841255575616165
-0.00039075,-0.6419048909515643,-0.3570505125189737
-0.00039049999999999995,-0.6432473830913529,-0.3594340881840526
-0.00039024999999999997,-0.6429117600564057,-0.3590935773747556
-0.00039,-0.6432473830913529,-0.3597745989933496
-0.00038974999999999996,-0.6469392364757716,-0.3614771530398345
-0.0003895,-0.6482817286155602,-0.36181766384913155
-0.00038925,-0.647946105580613,-0.36215817465842853
-0.00038899999999999997,-0.6496242207553488,-0.36317970708631947
-0.00038875,-0.6502954668252431,-0.36420123951421046
-0.00038849999999999996,-0.6536516971747146,-0.36658481517928937
-0.00038825,-0.6543229432446089,-0.3662443043699924
-0.000388,-0.6549941893145032,-0.3662443043699924
-0.00038774999999999997,-0.656672304489239,-0.36692532598858635
-0.0003875,-0.6573435505591333,-0.3672658367978833
-0.00038724999999999995,-0.6570079275241861,-0.3676063476071803
-0.000387,-0.6580147966290276,-0.36930890165366526
-0.00038675,-0.6586860426989218,-0.36930890165366526
-0.00038649999999999996,-0.6603641578736577,-0.3676063476071803
-0.00038625,-0.6617066500134462,-0.3676063476071803
-0.00038599999999999995,-0.663384765188182,-0.36930890165366526
-0.00038574999999999997,-0.665734126432812,-0.3713519665094472
-0.0003855,-0.665734126432812,-0.37169247731874416
-0.00038524999999999996,-0.6660697494677592,-0.3733950313652291
-0.000385,-0.6687547337473364,-0.3744165637931201
-0.00038475,-0.6694259798172307,-0.376800139458199
-0.00038449999999999997,-0.6704328489220721,-0.37543809622101104
-0.00038425,-0.6737890792715436,-0.37782167188608995
-0.00038399999999999996,-0.6741247023064908,-0.37782167188608995
-0.00038375,-0.6754671944462795,-0.3747570746024171
-0.0003835,-0.6764740635511209,-0.3740760529838231
-0.00038324999999999996,-0.6771453096210152,-0.3795242259325749
-0.000383,-0.678823424795751,-0.3802052475511689
-0.00038274999999999995,-0.6781521787258566,-0.3802052475511689
-0.0003825,-0.681172786040381,-0.3815672907883568
-0.00038225,-0.6815084090753282,-0.3819078015976538
-0.00038199999999999996,-0.6838577703199582,-0.3832698448348418
-0.00038175,-0.6852002624597469,-0.3825888232162478
-0.00038149999999999995,-0.6865427545995354,-0.38429137726273277
-0.00038124999999999997,-0.6885564928092184,-0.3863344421185147
-0.000381,-0.6892277388791126,-0.3866749529278117
-0.00038074999999999996,-0.6882208697742712,-0.3876964853557026
-0.0003805,-0.6862071315645882,-0.38735597454640563
-0.00038025,-0.6898989849490069,-0.38701546373710866
-0.00037999999999999997,-0.6915771001237427,-0.38701546373710866
-0.00037975,-0.692248346193637,-0.3880369961649996
-0.00037949999999999995,-0.6939264613683728,-0.38939903940218756
-0.00037925,-0.6952689535081613,-0.38973955021148454
-0.000379,-0.6952689535081613,-0.38939903940218756
-0.00037874999999999996,-0.6972826917178443,-0.38973955021148454
-0.0003785,-0.6992964299275272,-0.3914421042579695
-0.00037824999999999995,-0.6996320529624743,-0.3914421042579695
-0.00037799999999999997,-0.6999676759974215,-0.3924636366858605
-0.00037775,-0.69896080689258,-0.39212312587656345
-0.00037749999999999996,-0.7023170372420515,-0.39178261506726647
-0.00037725,-0.7036595293818402,-0.3945067015416424
-0.00037699999999999995,-0.7053376445565759,-0.39518772316023637
-0.00037674999999999997,-0.7060088906264702,-0.3962092555881273
-0.0003765,-0.7063445136614174,-0.3948472123509394
-0.00037624999999999996,-0.7080226288361531,-0.3962092555881273
-0.000376,-0.7107076131157303,-0.3962092555881273
-0.00037575,-0.7127213513254133,-0.39927385287180023
