Time (s),v_in (V),v_out (V)
-0.00088575,0.6572918773288582,0.368918532902205
-0.0008855,0.6582987464336997,0.36823751128361104
-0.0008852500000000001,0.6593056155385411,0.368918532902205
-0.000885,0.661319353748224,0.37028057613939297
-0.00088475,0.6633330919579069,0.37062108694868995
-0.0008845,0.6636687149928541,0.37062108694868995
-0.00088425,0.6653468301675898,0.3709615977579869
-0.000884,0.6653468301675898,0.3723236409951749
-0.00088375,0.6673605683772728,0.3723236409951749
-0.0008835000000000001,0.67004555265685,0.37300466261376886
-0.00088325,0.6727305369364271,0.3750477274695508
-0.000883,0.6730661599713743,0.37538823827884776
-0.0008827500000000001,0.6740730290762157,0.3760692598974417
-0.0008825,0.6730661599713743,0.37675028151603573
-0.00088225,0.6734017830063215,0.3760692598974417
-0.0008820000000000001,0.6760867672858987,0.37777181394392667
-0.00088175,0.6774292594256872,0.3784528355625207
-0.0008815,0.679107374600423,0.3774313031346297
-0.00088125,0.6787717515654759,0.37879334637181766
-0.0008810000000000001,0.6804498667402116,0.3804959004183026
-0.00088075,0.6827992279848417,0.38117692203689657
-0.0008805,0.6827992279848417,0.38117692203689657
-0.0008802500000000001,0.6844773431595774,0.38151743284619355
-0.00088,0.6861554583343131,0.38185794365549053
-0.00087975,0.6854842122644189,0.38185794365549053
-0.0008795000000000001,0.6871623274391546,0.38253896527408454
-0.00087925,0.6885048195789433,0.3828794760833815
-0.000879,0.690182934753679,0.38458203012986647
-0.0008787500000000001,0.6918610499284148,0.3879871382228363
-0.0008785,0.6921966729633618,0.3859440733670544
-0.00087825,0.6928679190332562,0.37811232475322365
-0.000878,0.6942104111730448,0.38424151932056944
-0.0008777500000000001,0.6955529033128334,0.3883276490321333
-0.0008775,0.6972310184875692,0.3883276490321333
-0.00087725,0.6965597724176749,0.38764662741353934
-0.0008770000000000001,0.6982378875924106,0.3886681598414303
-0.00087675,0.7005872488370407,0.3917327571251032
-0.0008765,0.7002516258020935,0.3913922463158062
-0.0008762500000000001,0.7005872488370407,0.39071122469721226
-0.000876,0.7022653640117764,0.3927542895529942
-0.00087575,0.7042791022214594,0.39343531117158814
-0.0008755,0.7066284634660894,0.3927542895529942
-0.00087525,0.7066284634660894,0.3941163327901821
-0.000875,0.7072997095359838,0.3947973544087761
-0.00087475,0.707970955605878,0.3951378652180731
-0.0008745000000000001,0.7086422016757723,0.39547837602737007
-0.00087425,0.709984693815561,0.397180930073855
-0.000874,0.7096490707806138,0.39684041926455804
-0.0008737500000000001,0.7119984320252438,0.39888348412033997
-0.0008735,0.7153546623747153,0.39956450573893393
-0.00087325,0.7150190393397682,0.39922399492963695
-0.0008730000000000001,0.7160259084446097,0.39956450573893393
-0.00087275,0.7180396466542925,0.4009265489761219
-0.0008725,0.717032777549451,0.40194808140401284
-0.00087225,0.7197177618290284,0.4026291030226068
-0.000872,0.7220671230736584,0.4033101246412008
-0.00087175,0.7237452382483941,0.4033101246412008
-0.0008715,0.7247521073532356,0.4036506354504978
-0.0008712500000000001,0.7257589764580771,0.40671523273417065
-0.000871,0.72777271466776,0.40501267868768576
-0.00087075,0.7274370916328128,0.4046721678783887
-0.0008705000000000001,0.72777271466776,0.4036506354504978
-0.00087025,0.7284439607376543,0.40773676516206164
-0.00087,0.7304576989473371,0.40739625435276466
-0.0008697500000000001,0.7304576989473371,0.4118228948736255
-0.0008695,0.7328070601919672,0.41624953539448634
-0.00086925,0.7321358141220728,0.4094393192085466
-0.000869,0.7328070601919672,0.4094393192085466
-0.0008687500000000001,0.7361632905414387,0.41046085163643753
-0.0008685,0.7381770287511216,0.41318493811081347
-0.00086825,0.7388482748210159,0.41114187325503154
-0.0008680000000000001,0.7378414057161745,0.41318493811081347
-0.00086775,0.7381770287511216,0.41488749215729837
-0.0008675,0.7395195208909102,0.41352544892011045
-0.0008672500000000001,0.7405263899957517,0.41250391649221946
-0.000867,0.7418688821355403,0.41284442730151644
-0.00086675,0.7458963585549061,0.4142064705387044
-0.0008665000000000001,0.7469032276597476,0.41488749215729837
-0.00086625,0.7448894894500646,0.4152280029665954
-0.000866,0.7475744737296418,0.4176115786316743
-0.00086575,0.7472388506946948,0.41863311105956524
-0.0008655000000000001,0.747910096764589,0.41931413267815926
-0.00086525,0.7485813428344833,0.4203356651060502
-0.000865,0.749923834974272,0.4203356651060502
-0.0008647500000000001,0.7516019501490077,0.42101668672464415
-0.0008645,0.7519375731839548,0.41965464348745624
-0.00086425,0.7539513113936377,0.42101668672464415
-0.0008640000000000001,0.7549581804984792,0.42203821915253514
-0.00086375,0.7563006726382678,0.42203821915253514
-0.0008635,0.7559650496033207,0.42169770834323816
-0.00086325,0.7593212799527922,0.4227192407711291
-0.000863,0.7616706411974222,0.42442179481761405
-0.00086275,0.7623418872673166,0.425783838054802
-0.0008625,0.7633487563721579,0.42544332724550504
-0.0008622500000000001,0.7636843794071051,0.426464859673396
-0.000862,0.7626775103022637,0.42782690291058395
-0.00086175,0.7626775103022637,0.426124348864099
-0.0008615000000000001,0.7643556254769994,0.42748639210128697
-0.00086125,0.7643556254769994,0.42816741371988093
-0.000861,0.7653624945818409,0.4227192407711291
-0.0008607500000000001,0.767711855826471,0.42544332724550504
-0.0008605,0.7690543479662595,0.43021047857566286
-0.00086025,0.7697255940361538,0.4308915001942568
-0.00086,0.7730818243856253,0.4319130326221478
-0.00085975,0.7727462013506782,0.4308915001942568
-0.0008595,0.7730818243856253,0.4312320110035538
-0.00085925,0.7747599395603612,0.43293456505003874
-0.0008590000000000001,0.7750955625953082,0.4332750758593357
-0.00085875,0.776773677770044,0.43395609747792974
-0.0008585,0.7781161699098326,0.4349776299058207
-0.0008582500000000001,0.7774449238399384,0.43361558666863276
-0.000858,0.7781161699098326,0.4349776299058207
-0.00085775,0.7791230390146741,0.43395609747792974
-0.0008575000000000001,0.7818080232942513,0.4370206947616026
-0.00085725,0.7828148923990927,0.43974478123597854
-0.000857,0.7834861384689871,0.43906375961738453
-0.00085675,0.7834861384689871,0.4383827379987906
-0.0008565000000000001,0.7838217615039342,0.4377017163801966
-0.00085625,0.7844930075738284,0.43872324880808755
-0.000856,0.7841573845388813,0.4407663136638695
-0.0008557500000000001,0.7861711227485643,0.4400852920452755
-0.0008555,0.7881848609582471,0.44110682447316646
-0.00085525,0.7901985991679301,0.44110682447316646
-0.0008550000000000001,0.7932192064824545,0.44246886771035443
-0.00085475,0.7928835834475073,0.44349040013824537
-0.0008545,0.7932192064824545,0.4431498893289484
-0.0008542500000000001,0.7935548295174015,0.4431498893289484
-0.000854,0.7948973216571902,0.44485244337543334
-0.00085375,0.7938904525523487,0.4441714217568394
-0.0008535,0.7938904525523487,0.4451929541847303
-0.0008532500000000001,0.7962398137969788,0.4451929541847303
-0.000853,0.7975823059367674,0.44723601904051224
-0.00085275,0.7999316671813974,0.44587397580332433
-0.0008525000000000001,0.8009385362862389,0.44825755146840324
-0.00085225,0.8016097823561332,0.45642981089153095
-0.000852,0.8036235205658161,0.4492790838962942
-0.0008517500000000001,0.8039591436007633,0.45030061632418517
-0.0008515,0.8056372587754991,0.4492790838962942
-0.00085125,0.8069797509152876,0.44961959470559115
-0.000851,0.8069797509152876,0.45030061632418517
-0.00085075,0.8086578660900234,0.4513221487520761
-0.0008505,0.8096647351948648,0.4513221487520761
-0.00085025,0.8089934891249705,0.4526841919892641
-0.0008500000000000001,0.8103359812647591,0.4523436811799671
-0.00084975,0.8120140964394948,0.45336521360785803
-0.0008495,0.8116784734045478,0.454386746035749
-0.0008492500000000001,0.8116784734045478,0.454386746035749
-0.000849,0.8120140964394948,0.45336521360785803
-0.00084875,0.8130209655443363,0.45336521360785803
-0.0008485000000000001,0.8150347037540192,0.45677032170082793
-0.00084825,0.8160415728588607,0.45779185412871887
-0.000848,0.8180553110685436,0.4581323649380159
-0.00084775,0.816712818928755,0.4574513433194219
-0.0008475000000000001,0.8177196880335965,0.45540827846363996
-0.00084725,0.8193978032083322,0.45677032170082793
-0.000847,0.8207402953481209,0.45779185412871887
-0.0008467500000000001,0.8224184105228566,0.4594944081752038
-0.0008465,0.8247677717674866,0.46221849464957976
-0.00084625,0.8261102639072753,0.46017542979379783
-0.0008460000000000001,0.8251033948024338,0.46119696222168877
-0.00084575,0.8257746408723281,0.4618779838402827
-0.0008455,0.8251033948024338,0.4628995162681737
-0.0008452500000000001,0.8257746408723281,0.4628995162681737
-0.000845,0.827788379082011,0.46221849464957976
-0.00084475,0.8281240021169581,0.4618779838402827
-0.0008445,0.8267815099771696,0.46119696222168877
-0.0008442500000000001,0.8274527560470638,0.46255900545887674
-0.000844,0.8304733633615882,0.46460207031465867
-0.00084375,0.8311446094314825,0.46153747303098575
-0.0008435000000000001,0.8304733633615882,0.45881338655660986
-0.00084325,0.8334939706761125,0.46460207031465867
-0.000843,0.834500839780954,0.4656236027425496
-0.0008427500000000001,0.8348364628159012,0.4663046243611436
-0.0008425,0.8348364628159012,0.4659641135518466
-0.00084225,0.8371858240605312,0.46834768921692554
-0.000842,0.8385283162003199,0.4686882000262225
-0.00084175,0.8398708083401084,0.4690287108355195
-0.0008415,0.8408776774449499,0.4690287108355195
-0.00084125,0.8391995622702142,0.4703907540727075
-0.0008410000000000001,0.8415489235148442,0.47005024326341044
-0.00084075,0.8418845465497914,0.47107177569130143
-0.0008405,0.8415489235148442,0.4717527973098954
-0.0008402500000000001,0.8442339077944214,0.47073126488200445
-0.00084,0.84557639993421,0.4714122865005984
-0.00083975,0.8469188920739986,0.47209330811919237
-0.0008395000000000001,0.8485970072487344,0.47345535135638034
-0.00083925,0.8482613842137873,0.4737958621656773
-0.000839,0.8492682533186287,0.4751579054028653
-0.00083875,0.8512819915283116,0.4761794378307562
-0.0008385,0.8516176145632588,0.47583892702145925
-0.00083825,0.8512819915283116,0.4761794378307562
-0.000838,0.8536313527729417,0.4761794378307562
-0.0008377500000000001,0.8539669758078888,0.4775414810679442
-0.0008375,0.8532957297379945,0.4775414810679442
-0.00083725,0.854302598842836,0.4785630134958352
-0.0008370000000000001,0.8563163370525189,0.47822250268653815
-0.00083675,0.8556450909826245,0.4806060783516171
-0.0008365,0.8559807140175717,0.47924403511442915
-0.0008362500000000001,0.8573232061573604,0.4799250567330231
-0.000836,0.8596725674019904,0.4795845459237261
-0.00083575,0.8593369443670432,0.4802655675423201
-0.0008355,0.8586656982971489,0.4802655675423201
-0.0008352500000000001,0.8596725674019904,0.4809465891609141
-0.000835,0.8603438134718847,0.48979987020263577
-0.00083475,0.8600081904369375,0.48162761077950805
-0.0008345000000000001,0.8610150595417789,0.482308632398102
-0.00083425,0.8626931747165147,0.48264914320739905
-0.000834,0.8643712898912504,0.482989654016696
-0.0008337500000000001,0.8653781589960919,0.48401118644458696
-0.0008335,0.8667206511358806,0.48503271887247795
-0.00083325,0.867727520240722,0.48537322968177493
-0.0008330000000000001,0.8670562741708276,0.4857137404910719
-0.00083275,0.8673918972057748,0.484692208063181
-0.0008325,0.8690700123805106,0.48537322968177493
-0.00083225,0.8707481275552463,0.4860542513003689
-0.0008320000000000001,0.8707481275552463,0.48775680534685384
-0.00083175,0.8707481275552463,0.4867352729189629
-0.0008315,0.872090619695035,0.4880973161561508
-0.0008312500000000001,0.8717549966600878,0.4870757837282599
-0.000831,0.8734331118348235,0.4870757837282599
-0.00083075,0.874439980939665,0.48741629453755686
-0.0008305000000000001,0.8764537191493479,0.49014038101193275
-0.00083025,0.8781318343240837,0.4904808918212297
-0.00083,0.8798099494988194,0.4921834458677147
-0.00082975,0.878803080393978,0.4915024242491207
-0.0008295,0.8784674573590309,0.4918429350584177
-0.00082925,0.8804811955687137,0.4918429350584177
-0.000829,0.8808168186036609,0.4928644674863087
-0.0008287500000000001,0.8811524416386081,0.49252395667701165
-0.0008285,0.8818236877085024,0.49116191343982374
-0.00082825,0.8831661798482909,0.4921834458677147
-0.0008280000000000001,0.8831661798482909,0.49320497829560567
-0.00082775,0.8838374259181853,0.49320497829560567
-0.0008275,0.8841730489531324,0.4949075323420906
-0.0008272500000000001,0.885515541092921,0.4942265107234966
-0.000827,0.8882005253724983,0.49626957557927853
-0.00082675,0.887529279302604,0.49695059719787255
-0.0008265,0.8882005253724983,0.4938859999141996
-0.00082625,0.8882005253724983,0.4915024242491207
-0.000826,0.8892073944773397,0.4979721296257635
-0.00082575,0.8902142635821811,0.49831264043506046
-0.0008255000000000001,0.8925636248268112,0.4976316188164665
-0.00082525,0.8935704939316527,0.4972911080071695
-0.000825,0.8912211326870226,0.49933417286295145
-0.0008247500000000001,0.8895430175122868,0.5000151944815454
-0.0008245,0.8932348708967055,0.5006962161001394
-0.00082425,0.8952486091063884,0.5010367269094365
-0.0008240000000000001,0.896591101246177,0.5003557052908425
-0.00082375,0.8972623473160714,0.5017177485280304
-0.0008235,0.8972623473160714,0.5013772377187333
-0.00082325,0.8962554782112299,0.5023987701466244
-0.0008230000000000001,0.8969267242811242,0.5034203025745152
-0.00082275,0.8979335933859656,0.5037608133838123
-0.0008225,0.8975979703510185,0.5027392809559212
-0.0008222500000000001,0.8979335933859656,0.5027392809559212
-0.000822,0.8996117085607014,0.5034203025745152
-0.00082175,0.8992760855257542,0.5034203025745152
-0.0008215000000000001,0.9002829546305957,0.5047823458117033
-0.00082125,0.9016254467703843,0.5044418350024062
-0.000821,0.9022966928402786,0.5054633674302973
-0.0008207500000000001,0.9039748080150143,0.5044418350024062
-0.0008205,0.9033035619451201,0.5034203025745152
-0.00082025,0.9026323158752257,0.5047823458117033
-0.00082,0.9046460540849086,0.5058038782395942
-0.0008197500000000001,0.9063241692596444,0.5068254106674852
-0.0008195,0.9066597922945916,0.5064848998581881
-0.00081925,0.9063241692596444,0.5071659214767821
-0.0008190000000000001,0.9069954153295386,0.5068254106674852
-0.00081875,0.9093447765741688,0.5075064322860792
-0.0008185,0.9110228917489045,0.5075064322860792
-0.0008182500000000001,0.9116941378187988,0.5122735836162371
-0.000818,0.9130366299585874,0.5122735836162371
-0.00081775,0.9133722529935345,0.5190837998021767
-0.0008175,0.9130366299585874,0.510911540379049
-0.00081725,0.9133722529935345,0.510230518760455
-0.000817,0.914379122098376,0.511252051188346
-0.00081675,0.914379122098376,0.5115925619976429
-0.0008165000000000001,0.9157216142381647,0.511252051188346
-0.00081625,0.9153859912032175,0.511252051188346
-0.000816,0.914379122098376,0.510230518760455
-0.0008157500000000001,0.9157216142381647,0.51193307280694
-0.0008155,0.9157216142381647,0.5139761376627219
-0.00081525,0.9170641063779532,0.5132951160441279
-0.0008150000000000001,0.918742221552689,0.5122735836162371
-0.00081475,0.9204203367274247,0.512954605234831
-0.0008145,0.9197490906575304,0.5139761376627219
-0.00081425,0.9204203367274247,0.5153381808999098
-0.000814,0.9210915827973191,0.5167002241370979
-0.00081375,0.9207559597623719,0.5163597133278008
-0.0008135,0.9197490906575304,0.5156786917092069
-0.0008132500000000001,0.9237765670768963,0.5163597133278008
-0.000813,0.9251190592166849,0.5153381808999098
-0.00081275,0.925454682251632,0.5163597133278008
-0.0008125000000000001,0.9244478131467906,0.5177217565649888
-0.00081225,0.9264615513564735,0.5177217565649888
-0.000812,0.9264615513564735,0.5170407349463948
-0.0008117500000000001,0.9267971743914206,0.5160192025185038
-0.0008115,0.9288109126011035,0.5190837998021767
-0.00081125,0.9294821586709978,0.5180622673742858
-0.000811,0.9291465356360507,0.5190837998021767
-0.0008107500000000001,0.9294821586709978,0.5197648214207706
-0.0008105,0.9311602738457336,0.5207863538486617
-0.00081025,0.9304890277758393,0.5218078862765527
-0.0008100000000000001,0.9304890277758393,0.5197648214207706
-0.00080975,0.9301534047408921,0.5207863538486617
