Time (s),v_in (V),v_out (V)
-0.00048275,-0.10960675752538244,-0.008026932989560864
-0.00048249999999999996,-0.1106136266302239,-0.009048465417451829
-0.00048225,-0.1126273648399068,-0.009388976226748818
-0.00048199999999999995,-0.11598359518937831,-0.010410508654639782
-0.00048175,-0.11833295643400837,-0.01075101946393677
-0.0004815,-0.12068231767863843,-0.009729487036045805
-0.00048124999999999996,-0.12068231767863843,-0.009388976226748818
-0.000481,-0.1230316789232685,-0.010410508654639782
-0.00048074999999999995,-0.12605228623779288,-0.009729487036045805
-0.00048049999999999997,-0.12739477837758148,-0.010410508654639782
-0.00048025,-0.12806602444747578,-0.01075101946393677
-0.00047999999999999996,-0.12974413962221154,-0.01075101946393677
-0.00047975,-0.13075100872705298,-0.01075101946393677
-0.0004795,-0.13242912390178874,-0.010069997845342793
-0.00047924999999999997,-0.1341072390765245,-0.010410508654639782
-0.000479,-0.13645660032115456,-0.009729487036045805
-0.00047874999999999995,-0.13679222335610172,-0.008367443798857854
-0.0004785,-0.13779909246094316,-0.009729487036045805
-0.00047825,-0.13880596156578462,-0.011432041082530747
-0.00047799999999999996,-0.13981283067062608,-0.009729487036045805
-0.00047775,-0.14350468405504474,-0.010410508654639782
-0.00047749999999999995,-0.14384030708999188,-0.008707954608154841
-0.00047724999999999997,-0.14551842226472764,-0.012113062701124722
-0.000477,-0.1492102756491463,-0.011772551891827734
-0.00047674999999999996,-0.15055276778893492,-0.010410508654639782
-0.0004765,-0.14954589868409346,-0.011432041082530747
-0.00047624999999999995,-0.15155963689377636,-0.01075101946393677
-0.00047599999999999997,-0.15424462117335358,-0.012113062701124722
-0.00047575,-0.15592273634808934,-0.012794084319718698
-0.00047549999999999996,-0.15692960545293078,-0.011772551891827734
-0.00047525,-0.15726522848787794,-0.012453573510421711
-0.000475,-0.15927896669756084,-0.013475105938312675
-0.00047474999999999997,-0.16263519704703236,-0.013815616747609663
-0.0004745,-0.1636420661518738,-0.013475105938312675
-0.00047424999999999995,-0.16330644311692666,-0.013475105938312675
-0.000474,-0.16431331222176812,-0.012794084319718698
-0.00047375,-0.16800516560618678,-0.013134595129015686
-0.00047349999999999996,-0.17069014988576398,-0.012794084319718698
-0.00047325,-0.17136139595565827,-0.013134595129015686
-0.00047299999999999995,-0.17371075720028833,-0.012794084319718698
-0.00047274999999999997,-0.17438200327018263,-0.01415612755690665
-0.0004725,-0.1740463802352355,-0.013815616747609663
-0.00047224999999999996,-0.1767313645148127,-0.01415612755690665
-0.000472,-0.17773823361965416,-0.013134595129015686
-0.00047175,-0.17975197182933708,-0.013134595129015686
-0.00047149999999999997,-0.18109446396912568,-0.01415612755690665
-0.00047125,-0.18210133307396711,-0.013815616747609663
-0.00047099999999999996,-0.18445069431859717,-0.01415612755690665
-0.00047075,-0.1864644325282801,-0.013475105938312675
-0.0004705,-0.1878069246680687,-0.013134595129015686
-0.00047024999999999996,-0.1891494168078573,-0.015177659984797615
-0.00047,-0.19049190894764592,-0.015177659984797615
-0.00046974999999999995,-0.19351251626217028,-0.01449663836620364
-0.0004695,-0.19451938536701172,-0.01449663836620364
-0.00046925,-0.19821123875143037,-0.01449663836620364
-0.00046899999999999996,-0.1988824848213247,-0.014837149175500627
-0.00046875,-0.2015674691009019,-0.015858681603391593
-0.00046849999999999995,-0.20056059999606043,-0.015177659984797615
-0.00046824999999999997,-0.20056059999606043,-0.013475105938312675
-0.000468,-0.20190309213584906,-0.01619919241268858
-0.00046774999999999996,-0.20425245338047912,-0.016539703221985568
-0.0004675,-0.20593056855521485,-0.01619919241268858
-0.00046725,-0.20861555283479208,-0.016539703221985568
-0.00046699999999999997,-0.20794430676489778,-0.016880214031282557
-0.00046675,-0.20995804497458068,-0.017220724840579543
-0.00046649999999999996,-0.2133142753240522,-0.017561235649876532
-0.00046625,-0.21633488263857656,-0.015518170794094604
-0.000466,-0.21868424388320662,-0.016539703221985568
-0.00046574999999999996,-0.21834862084825946,-0.01619919241268858
-0.0004655,-0.21901986691815375,-0.01619919241268858
-0.00046524999999999995,-0.22170485119773098,-0.017561235649876532
-0.00046499999999999997,-0.22170485119773098,-0.017220724840579543
-0.00046475,-0.22304734333751958,-0.017561235649876532
-0.00046449999999999996,-0.22506108154720247,-0.018242257268470508
-0.00046425,-0.228417311896674,-0.018923278887064486
-0.00046399999999999995,-0.2304310501063569,-0.017901746459173522
-0.00046374999999999997,-0.2304310501063569,-0.018582768077767497
-0.0004635,-0.23009542707140976,-0.017901746459173522
-0.00046324999999999996,-0.23076667314130406,-0.018242257268470508
-0.000463,-0.23143791921119836,-0.017561235649876532
-0.00046275,-0.23378728045582842,-0.018582768077767497
-0.00046249999999999997,-0.23747913384024708,-0.018242257268470508
-0.00046225,-0.23915724901498284,-0.018582768077767497
-0.00046199999999999995,-0.2415066102596129,-0.018242257268470508
-0.00046175,-0.24251347936445436,-0.018923278887064486
-0.0004615,-0.24419159453919012,-0.01994481131495545
-0.00046124999999999996,-0.24721220185371448,-0.01960430050565846
-0.000461,-0.24889031702845021,-0.01960430050565846
-0.00046074999999999995,-0.24754782488866162,-0.01994481131495545
-0.00046049999999999997,-0.2495615630983445,-0.019263789696361472
-0.00046025,-0.2519109243429746,-0.01994481131495545
-0.00045999999999999996,-0.25325341648276317,-0.017901746459173522
-0.00045975,-0.25593840076234037,-0.018923278887064486
-0.0004595,-0.25627402379728753,-0.019263789696361472
-0.00045924999999999997,-0.25593840076234037,-0.018923278887064486
-0.000459,-0.2579521389720233,-0.018582768077767497
-0.00045874999999999996,-0.2603015002166533,-0.01960430050565846
-0.0004585,-0.2613083693214948,-0.020285322124252436
-0.00045825,-0.26365773056612485,-0.020285322124252436
-0.00045799999999999997,-0.2629864844962305,-0.020966343742846415
-0.00045775,-0.26634271484570204,-0.020625832933549425
-0.00045749999999999995,-0.26768520698549064,-0.01994481131495545
-0.00045725,-0.26835645305538497,-0.019263789696361472
-0.000457,-0.27104143733496217,-0.0213068545521434
-0.00045674999999999996,-0.2737264216145394,-0.02198787617073738
-0.0004565,-0.27607578285916945,-0.020966343742846415
-0.00045624999999999995,-0.2767470289290638,-0.02164736536144039
-0.00045599999999999997,-0.2780895210688524,-0.020625832933549425
-0.00045575,-0.279432013208641,-0.0213068545521434
-0.00045549999999999996,-0.2804388823134824,-0.020966343742846415
-0.00045525,-0.28211699748821817,-0.020625832933549425
-0.000455,-0.28211699748821817,-0.020625832933549425
-0.00045474999999999997,-0.28345948962800677,-0.02198787617073738
-0.0004545,-0.28715134301242545,-0.022328386980034365
-0.00045424999999999996,-0.2881582121172669,-0.02164736536144039
-0.000454,-0.2888294581871612,-0.02198787617073738
-0.00045375,-0.28849383515221405,-0.02164736536144039
-0.00045349999999999996,-0.2918500655016856,-0.022328386980034365
-0.00045325,-0.2941994267463156,-0.023009408598628343
-0.00045299999999999995,-0.29856252620062856,-0.02334991940792533
-0.00045275,-0.29956939530547005,-0.02369043021722232
-0.0004525,-0.29822690316568146,-0.024030941026519308
-0.00045224999999999996,-0.29990501834041716,-0.024030941026519308
-0.000452,-0.30091188744525865,-0.023009408598628343
-0.00045174999999999995,-0.3019187565501001,-0.024030941026519308
-0.00045149999999999997,-0.30493936386462445,-0.024711962645113283
-0.00045125,-0.3059462329694659,-0.02334991940792533
-0.00045099999999999996,-0.30695310207430737,-0.025052473454410272
-0.00045075,-0.30628185600441304,-0.02198787617073738
-0.0004505,-0.3079599711791488,-0.02334991940792533
