Time (s),v_in (V),v_out (V)
0.000691,-0.9379244077749517,-0.0730644975652856
0.00069125,-0.9375887847400045,-0.07340500837458258
0.0006915,-0.9389312768797932,-0.07238347594669162
0.00069175,-0.9399381459846347,-0.07272398675598861
0.000692,-0.9402737690195818,-0.0730644975652856
0.0006922499999999999,-0.9396025229496875,-0.07374551918387957
0.0006925,-0.9389312768797932,-0.0730644975652856
0.00069275,-0.9392668999147403,-0.07340500837458258
0.0006929999999999999,-0.9416162611593704,-0.07170245432809765
0.00069325,-0.9432943763341062,-0.07204296513739464
0.0006935,-0.9432943763341062,-0.07204296513739464
0.0006937499999999999,-0.9439656224040004,-0.07340500837458258
0.000694,-0.9432943763341062,-0.07272398675598861
0.00069425,-0.9443012454389476,-0.07340500837458258
0.0006945,-0.9449724915088419,-0.07374551918387957
0.00069475,-0.9439656224040004,-0.07238347594669162
0.000695,-0.9439656224040004,-0.0730644975652856
0.00069525,-0.9456437375787362,-0.07374551918387957
0.0006954999999999999,-0.9466506066835776,-0.07408602999317657
0.00069575,-0.9483287218583134,-0.07476705161177054
0.000696,-0.9486643448932606,-0.07442654080247355
0.0006962499999999999,-0.9489999679282077,-0.07476705161177054
0.0006965,-0.9503424600679963,-0.07340500837458258
0.00069675,-0.9506780831029434,-0.07374551918387957
0.0006969999999999999,-0.9510137061378906,-0.07408602999317657
0.00069725,-0.9516849522077849,-0.07374551918387957
0.0006975,-0.9526918213126263,-0.07408602999317657
0.00069775,-0.9520205752427321,-0.07408602999317657
0.0006979999999999999,-0.9526918213126263,-0.07374551918387957
0.00069825,-0.9520205752427321,-0.07442654080247355
0.0006985,-0.9536986904174678,-0.07442654080247355
0.0006987499999999999,-0.9530274443475735,-0.0730644975652856
0.000699,-0.954034313452415,-0.07442654080247355
0.00069925,-0.9533630673825206,-0.07340500837458258
0.0006994999999999999,-0.9543699364873621,-0.07442654080247355
0.00069975,-0.9543699364873621,-0.07476705161177054
0.0007,-0.9560480516620978,-0.07544807323036451
0.0007002499999999999,-0.956383674697045,-0.07408602999317657
0.0007005,-0.9567192977319922,-0.07442654080247355
0.00070075,-0.9597399050465165,-0.07340500837458258
0.000701,-0.9590686589766222,-0.07374551918387957
0.0007012499999999999,-0.9580617898717808,-0.07408602999317657
0.0007015,-0.9560480516620978,-0.07374551918387957
0.00070175,-0.956383674697045,-0.07476705161177054
0.0007019999999999999,-0.9587330359416751,-0.07476705161177054
0.00070225,-0.9597399050465165,-0.07476705161177054
0.0007025,-0.9614180202212523,-0.07408602999317657
0.0007027499999999999,-0.9610823971863052,-0.07374551918387957
0.000703,-0.9614180202212523,-0.07442654080247355
0.00070325,-0.9617536432561995,-0.07272398675598861
0.0007035,-0.9620892662911465,-0.07646960565825547
0.00070375,-0.9637673814658824,-0.07681011646755247
0.000704,-0.9634317584309352,-0.07646960565825547
0.00070425,-0.9641030045008295,-0.07510756242106753
0.0007044999999999999,-0.9657811196755652,-0.07476705161177054
0.00070475,-0.9664523657454596,-0.07510756242106753
0.000705,-0.9651098736056709,-0.07476705161177054
0.0007052499999999999,-0.9661167427105124,-0.07476705161177054
0.0007055,-0.9664523657454596,-0.0757885840396615
0.00070575,-0.9654454966406181,-0.07544807323036451
0.0007059999999999999,-0.9664523657454596,-0.07442654080247355
0.00070625,-0.9677948578852482,-0.07510756242106753
0.0007065,-0.967459234850301,-0.07476705161177054
0.00070675,-0.9688017269900896,-0.07442654080247355
0.000707,-0.9694729730599839,-0.07544807323036451
0.00070725,-0.9704798421648254,-0.0757885840396615
0.0007075,-0.9704798421648254,-0.07510756242106753
0.0007077499999999999,-0.9714867112696668,-0.07340500837458258
0.000708,-0.9711510882347196,-0.07442654080247355
0.00070825,-0.9708154651997726,-0.07476705161177054
0.0007084999999999999,-0.9711510882347196,-0.07510756242106753
0.00070875,-0.9701442191298782,-0.07442654080247355
0.000709,-0.9708154651997726,-0.07510756242106753
0.0007092499999999999,-0.9714867112696668,-0.07510756242106753
0.0007095,-0.9728292034094554,-0.07544807323036451
0.00070975,-0.9728292034094554,-0.07544807323036451
0.00071,-0.9735004494793498,-0.07442654080247355
0.0007102499999999999,-0.9745073185841912,-0.07510756242106753
0.0007105,-0.9751785646540855,-0.0757885840396615
0.00071075,-0.9748429416191383,-0.0761290948489585
0.0007109999999999999,-0.974171695549244,-0.07646960565825547
0.00071125,-0.976185433758927,-0.07715062727684946
0.0007115,-0.9778635489336627,-0.0757885840396615
0.0007117499999999999,-0.9778635489336627,-0.0757885840396615
0.000712,-0.9775279258987155,-0.07510756242106753
0.00071225,-0.976185433758927,-0.0785126705140374
0.0007124999999999999,-0.9775279258987155,-0.07510756242106753
0.00071275,-0.978534795003557,-0.07681011646755247
0.000713,-0.9798772871433457,-0.07544807323036451
0.00071325,-0.9778635489336627,-0.0761290948489585
0.0007134999999999999,-0.976185433758927,-0.07646960565825547
0.00071375,-0.9778635489336627,-0.0757885840396615
0.000714,-0.9795416641083985,-0.0757885840396615
0.0007142499999999999,-0.978534795003557,-0.0761290948489585
0.0007145,-0.9795416641083985,-0.07681011646755247
0.00071475,-0.9795416641083985,-0.07646960565825547
0.0007149999999999999,-0.9788704180385042,-0.07646960565825547
0.00071525,-0.9795416641083985,-0.0761290948489585
0.0007155,-0.9822266483879757,-0.0761290948489585
0.00071575,-0.9835691405277642,-0.07681011646755247
0.000716,-0.9842403865976586,-0.07715062727684946
0.00071625,-0.98289789445787,-0.0761290948489585
0.0007165,-0.9825622714229229,-0.07749113808614644
0.0007167499999999999,-0.9812197792831342,-0.07681011646755247
0.000717,-0.9822266483879757,-0.0757885840396615
0.00071725,-0.9835691405277642,-0.0757885840396615
0.0007174999999999999,-0.9849116326675529,-0.07646960565825547
0.00071775,-0.9852472557025,-0.07715062727684946
0.000718,-0.9855828787374472,-0.07646960565825547
0.0007182499999999999,-0.9852472557025,-0.0761290948489585
0.0007185,-0.9842403865976586,-0.07681011646755247
0.00071875,-0.9849116326675529,-0.0761290948489585
0.000719,-0.9862541248073415,-0.07681011646755247
0.00071925,-0.9875966169471301,-0.07749113808614644
0.0007195,-0.9865897478422886,-0.07646960565825547
0.00071975,-0.9869253708772358,-0.0761290948489585
0.0007199999999999999,-0.9865897478422886,-0.07476705161177054
0.00072025,-0.9865897478422886,-0.07715062727684946
0.0007205,-0.9875966169471301,-0.07681011646755247
0.0007207499999999999,-0.9882678630170244,-0.07646960565825547
0.000721,-0.9869253708772358,-0.07544807323036451
0.00072125,-0.9875966169471301,-0.07544807323036451
0.0007214999999999999,-0.9882678630170244,-0.0757885840396615
0.00072175,-0.9906172242616544,-0.07646960565825547
0.000722,-0.9899459781917601,-0.07681011646755247
0.00072225,-0.9882678630170244,-0.07749113808614644
0.0007224999999999999,-0.9889391090869187,-0.07715062727684946
0.00072275,-0.9909528472966016,-0.07681011646755247
0.000723,-0.9892747321218659,-0.07681011646755247
0.0007232499999999999,-0.9902816012267073,-0.07749113808614644
0.0007235,-0.9899459781917601,-0.07715062727684946
0.00072375,-0.9912884703315488,-0.07783164889544343
0.0007239999999999999,-0.9899459781917601,-0.07681011646755247
0.00072425,-0.9912884703315488,-0.07749113808614644
0.0007245,-0.9922953394363903,-0.07715062727684946
0.0007247499999999999,-0.9929665855062845,-0.07646960565825547
0.000725,-0.9936378315761788,-0.0757885840396615
0.00072525,-0.9943090776460731,-0.0761290948489585
0.0007255,-0.9953159467509146,-0.07749113808614644
0.0007257499999999999,-0.9946447006810203,-0.07749113808614644
0.000726,-0.9943090776460731,-0.07817215970474042
0.00072625,-0.9929665855062845,-0.0761290948489585
0.0007264999999999999,-0.9943090776460731,-0.07646960565825547
0.00072675,-0.9936378315761788,-0.07681011646755247
0.000727,-0.9943090776460731,-0.07715062727684946
0.0007272499999999999,-0.993973454611126,-0.07681011646755247
0.0007275,-0.9949803237159675,-0.07646960565825547
0.00072775,-0.9953159467509146,-0.07715062727684946
0.000728,-0.9973296849605975,-0.07749113808614644
0.00072825,-0.9959871928208088,-0.07817215970474042
0.0007285,-0.9949803237159675,-0.07715062727684946
0.00072875,-0.9949803237159675,-0.07681011646755247
0.0007289999999999999,-0.9943090776460731,-0.07749113808614644
0.00072925,-0.9936378315761788,-0.07749113808614644
0.0007295,-0.993973454611126,-0.07783164889544343
0.0007297499999999999,-0.9966584388907032,-0.0761290948489585
0.00073,-0.9966584388907032,-0.07681011646755247
0.00073025,-0.9980009310304918,-0.07715062727684946
0.0007304999999999999,-0.998336554065439,-0.07749113808614644
0.00073075,-0.9973296849605975,-0.07749113808614644
0.000731,-0.9966584388907032,-0.07817215970474042
0.00073125,-0.9969940619256503,-0.07681011646755247
0.0007314999999999999,-0.9980009310304918,-0.07646960565825547
0.00073175,-0.9990078001353332,-0.07715062727684946
0.000732,-0.998672177100386,-0.07749113808614644
0.0007322499999999999,-0.9980009310304918,-0.07817215970474042
0.0007325,-0.9973296849605975,-0.07646960565825547
0.00073275,-0.9980009310304918,-0.07510756242106753
0.0007329999999999999,-0.9976653079955446,-0.0761290948489585
0.00073325,-0.9990078001353332,-0.07681011646755247
0.0007335,-0.998672177100386,-0.07646960565825547
0.0007337499999999999,-0.9973296849605975,-0.07646960565825547
0.000734,-0.998336554065439,-0.07783164889544343
0.00073425,-1.0013571613799634,-0.0785126705140374
0.0007345,-1.0016927844149106,-0.07817215970474042
0.0007347499999999999,-1.0013571613799634,-0.07715062727684946
0.000735,-1.0010215383450163,-0.07817215970474042
0.00073525,-1.0020284074498578,-0.07817215970474042
0.0007354999999999999,-1.0000146692401748,-0.07817215970474042
0.00073575,-1.0000146692401748,-0.07715062727684946
0.000736,-1.0010215383450163,-0.07749113808614644
0.0007362499999999999,-1.0020284074498578,-0.07783164889544343
0.0007365,-1.0010215383450163,-0.0785126705140374
0.00073675,-1.0000146692401748,-0.07817215970474042
0.000737,-1.0013571613799634,-0.07749113808614644
0.00073725,-1.0006859153100691,-0.07749113808614644
0.0007375,-1.002364030484805,-0.07681011646755247
0.00073775,-1.0016927844149106,-0.0785126705140374
0.0007379999999999999,-1.002364030484805,-0.07783164889544343
0.00073825,-1.002364030484805,-0.0788531813233344
0.0007385,-1.0033708995896462,-0.0788531813233344
0.0007387499999999999,-1.0037065226245934,-0.07783164889544343
0.000739,-1.002699653519752,-0.07749113808614644
0.00073925,-1.0013571613799634,-0.07783164889544343
0.0007394999999999999,-1.0016927844149106,-0.07715062727684946
0.00073975,-1.0010215383450163,-0.07646960565825547
0.00074,-1.002364030484805,-0.07749113808614644
0.00074025,-1.0033708995896462,-0.07783164889544343
0.0007405,-1.002699653519752,-0.07919369213263139
0.00074075,-1.002364030484805,-0.07817215970474042
0.000741,-1.0020284074498578,-0.07783164889544343
0.0007412499999999999,-1.0030352765546993,-0.07749113808614644
0.0007415,-1.002364030484805,-0.07646960565825547
0.00074175,-1.0037065226245934,-0.07749113808614644
0.0007419999999999999,-1.0030352765546993,-0.07715062727684946
0.00074225,-1.0030352765546993,-0.07681011646755247
0.0007425,-1.0020284074498578,-0.0761290948489585
0.0007427499999999999,-1.002364030484805,-0.07749113808614644
0.000743,-1.0030352765546993,-0.07817215970474042
0.00074325,-1.0033708995896462,-0.07783164889544343
0.0007435,-1.0043777686944877,-0.07544807323036451
0.0007437499999999999,-1.0030352765546993,-0.0761290948489585
0.000744,-1.0016927844149106,-0.07783164889544343
0.00074425,-1.0020284074498578,-0.07715062727684946
0.0007444999999999999,-1.0040421456595405,-0.0788531813233344
0.00074475,-1.0040421456595405,-0.0785126705140374
0.000745,-1.002699653519752,-0.07783164889544343
0.0007452499999999999,-1.0037065226245934,-0.07681011646755247
0.0007455,-1.0053846377993292,-0.07783164889544343
0.00074575,-1.0040421456595405,-0.07783164889544343
0.0007459999999999999,-1.0040421456595405,-0.07817215970474042
0.00074625,-1.005049014764382,-0.0785126705140374
0.0007465,-1.0060558838692235,-0.07919369213263139
0.00074675,-1.005049014764382,-0.0785126705140374
0.0007469999999999999,-1.0063915069041707,-0.07817215970474042
0.00074725,-1.0053846377993292,-0.07681011646755247
0.0007475,-1.0043777686944877,-0.07715062727684946
0.0007477499999999999,-1.0043777686944877,-0.07783164889544343
0.000748,-1.0043777686944877,-0.07783164889544343
0.00074825,-1.0030352765546993,-0.07749113808614644
0.0007484999999999999,-1.0037065226245934,-0.0785126705140374
0.00074875,-1.0033708995896462,-0.07749113808614644
0.000749,-1.0037065226245934,-0.07783164889544343
0.00074925,-1.0033708995896462,-0.0785126705140374
0.0007495,-1.0043777686944877,-0.0785126705140374
0.00074975,-1.0047133917294349,-0.0788531813233344
0.00075,-1.005049014764382,-0.0788531813233344
0.0007502499999999999,-1.0037065226245934,-0.07783164889544343
0.0007505,-1.0057202608342763,-0.07783164889544343
0.00075075,-1.0057202608342763,-0.07919369213263139
0.0007509999999999999,-1.0043777686944877,-0.07783164889544343
0.00075125,-1.0040421456595405,-0.07749113808614644
0.0007515,-1.0040421456595405,-0.07817215970474042
0.0007517499999999999,-1.005049014764382,-0.07783164889544343
0.000752,-1.005049014764382,-0.07749113808614644
0.00075225,-1.0047133917294349,-0.07783164889544343
0.0007525,-1.005049014764382,-0.0788531813233344
0.00075275,-1.0047133917294349,-0.07783164889544343
0.000753,-1.005049014764382,-0.0761290948489585
0.00075325,-1.0057202608342763,-0.07783164889544343
0.0007534999999999999,-1.007062752974065,-0.0788531813233344
0.00075375,-1.0060558838692235,-0.0785126705140374
0.000754,-1.0053846377993292,-0.0788531813233344
0.0007542499999999999,-1.005049014764382,-0.07919369213263139
0.0007545,-1.005049014764382,-0.0785126705140374
0.00075475,-1.0043777686944877,-0.07783164889544343
0.0007549999999999999,-1.0040421456595405,-0.07681011646755247
0.00075525,-1.0030352765546993,-0.07749113808614644
0.0007555,-1.0040421456595405,-0.07749113808614644
0.00075575,-1.0040421456595405,-0.07715062727684946
0.0007559999999999999,-1.0037065226245934,-0.07783164889544343
0.00075625,-1.0047133917294349,-0.07783164889544343
0.0007565,-1.002364030484805,-0.07817215970474042
0.0007567499999999999,-1.0010215383450163,-0.0788531813233344
0.000757,-1.0020284074498578,-0.0788531813233344
0.00075725,-1.0033708995896462,-0.0785126705140374
0.0007574999999999999,-1.0043777686944877,-0.07919369213263139
0.00075775,-1.002364030484805,-0.07783164889544343
0.000758,-1.0016927844149106,-0.07749113808614644
0.0007582499999999999,-1.0020284074498578,-0.07749113808614644
0.0007585,-1.0030352765546993,-0.07783164889544343
0.00075875,-1.0020284074498578,-0.07749113808614644
0.000759,-1.0013571613799634,-0.07817215970474042
0.0007592499999999999,-1.0006859153100691,-0.07817215970474042
0.0007595,-1.002699653519752,-0.07749113808614644
0.00075975,-1.0030352765546993,-0.0785126705140374
0.0007599999999999999,-1.0030352765546993,-0.0785126705140374
0.00076025,-1.0030352765546993,-0.07783164889544343
0.0007605,-0.9996790462052275,-0.07681011646755247
0.0007607499999999999,-0.9993434231702804,-0.0761290948489585
0.000761,-1.0016927844149106,-0.07715062727684946
0.00076125,-1.0010215383450163,-0.0757885840396615
0.0007615,-1.000350292275122,-0.07749113808614644
0.00076175,-1.0006859153100691,-0.07715062727684946
0.000762,-1.0016927844149106,-0.07749113808614644
0.00076225,-1.0013571613799634,-0.07817215970474042
0.0007624999999999999,-1.000350292275122,-0.07681011646755247
0.00076275,-1.0013571613799634,-0.07715062727684946
0.000763,-1.0000146692401748,-0.07783164889544343
0.0007632499999999999,-1.0010215383450163,-0.07817215970474042
0.0007635,-1.002364030484805,-0.07749113808614644
0.00076375,-1.0020284074498578,-0.07783164889544343
0.0007639999999999999,-1.0000146692401748,-0.07715062727684946
0.00076425,-0.9973296849605975,-0.07715062727684946
0.0007645,-0.9980009310304918,-0.07715062727684946
0.00076475,-0.9980009310304918,-0.07749113808614644
0.000765,-1.0010215383450163,-0.07783164889544343
0.00076525,-1.0030352765546993,-0.07783164889544343
0.0007655,-1.0013571613799634,-0.07783164889544343
0.0007657499999999999,-1.0000146692401748,-0.07817215970474042
0.000766,-0.9996790462052275,-0.07783164889544343
0.00076625,-0.9990078001353332,-0.07749113808614644
0.0007664999999999999,-0.9990078001353332,-0.07783164889544343
0.00076675,-0.9993434231702804,-0.07715062727684946
0.000767,-0.9996790462052275,-0.07646960565825547
0.0007672499999999999,-0.9990078001353332,-0.07646960565825547
0.0007675,-0.9993434231702804,-0.07646960565825547
